input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.526,23.536,82
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.657,23.231,83
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.133,24.498,84
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.761,24.318,85
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.227,21.418,86
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.119,22.348,87
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.441,20.314,88
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.394,20.878,89
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.223,23.16,90
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.843,21.278,91
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.907,18.461,92
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.738,18.581,93
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.707,17.715,94
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.272,18.767,95
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.545,19.973,96
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.731,21.396,97
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.429,19.693,98
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.315,20.823,99
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.058,20.834,100
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.62,21.877,101
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.566,20.555,102
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.043,22.058,103
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.336,23.257,104
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.025,22.819,105
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.584,23.605,106
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.462,21.457,107
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.65,23.9,108
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.417,23.443,109
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.823,22.69,110
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.049,21.496,111
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.97,22.623,112
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.722,22.486,113
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.382,21.709,114
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.417,22.498,115
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.71,23.971,116
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.723,21.412,117
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.692,23.261,118
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,82.685,23.79,119
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,80.7,24.932,120
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.069,24.212,121
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,80.682,24.529,122
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,81.529,24.98,123
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,79.938,24.89,124
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,79.839,24.996,125
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,79.102,25.639,126
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,80.771,26.227,127
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,78.713,26.251,128
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,79.079,25.606,129
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,78.106,25.171,130
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,79.631,25.139,131
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,77.539,25.715,132
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,77.937,25.534,133
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,77.411,25.079,134
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,78.872,25.37,135
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,76.632,25.336,136
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,76.721,25.548,137
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,75.864,26.515,138
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,77.802,26.509,139
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,75.998,27.2,140
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,77.392,27.355,141
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,74.941,27.701,142
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,75.116,26.942,143
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.54,27.21,144
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,74.978,27.328,145
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.581,27.231,146
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.628,27.375,147
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.027,27.8,148
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,74.849,28.245,149
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.823,28.966,150
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.387,28.494,151
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,74.754,28.979,152
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,74.602,28.241,153
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.353,29.915,154
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.625,28.478,155
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.869,30.455,156
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.975,30.151,157
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.627,30.7,158
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.901,30.889,159
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.439,31.711,160
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.969,31.51,161
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.612,31.548,162
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,70.827,31.638,163
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.887,32.113,164
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.237,32.665,165
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.516,30.895,166
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.222,31.682,167
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.369,31.962,168
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.176,32.05,169
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,70.646,32.241,170
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.289,32.483,171
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.195,32.25,172
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.604,32.071,173
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.012,31.999,174
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.217,31.652,175
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.802,31.738,176
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,72.927,32.067,177
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.507,32.777,178
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.381,33.773,179
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,73.61,33.384,180
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.956,33.066,181
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.889,33.639,182
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,70.658,33.265,183
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,71.404,33.086,184
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,68.335,34.795,185
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,67.877,35.412,186
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,65.815,36.615,187
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,66.353,38.861,188
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,64.963,40.287,189
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,65.74,40.542,190
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,63.849,41.448,191
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,63.693,41.673,192
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,62.104,41.933,193
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,62.913,41.994,194
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,61.999,43.061,195
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,60.858,42.498,196
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,61.038,43.338,197
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,60.678,43.413,198
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,60.654,43.547,199
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,60.099,43.652,200
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,57.61,43.611,201
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,57.43,44.28,202
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,56.342,44.211,203
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,55.08,44.096,204
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_6635kbps_720p_59.94fps_h264.mp4,52.946,44.024,205
