input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.024,6.719,19
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.097,6.447,20
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.256,4.892,21
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.195,3.775,22
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.277,3.483,23
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.28,3.877,24
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.415,4.583,25
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.13,5.213,26
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.858,5.544,27
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.792,5.061,28
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.808,5.44,29
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.562,5.485,30
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.365,6.327,31
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.222,7.885,32
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.383,7.377,33
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.51,8.609,34
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.526,9.001,35
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.488,9.625,36
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.553,10.237,37
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.38,10.549,38
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.321,9.993,39
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.302,9.094,40
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.337,9.54,41
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.528,9.477,42
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.775,9.747,43
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.96,11.016,44
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.555,9.366,45
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.464,8.508,46
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.528,7.092,47
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.513,7.17,48
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.645,6.041,49
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.503,3.813,50
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.215,4.655,51
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.691,7.696,52
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.247,8.38,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.807,9.488,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.001,9.675,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.411,9.364,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.196,8.478,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.114,8.608,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.126,9.359,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.98,12.032,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.854,13.742,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,19.81,13.728,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.461,13.928,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.058,13.313,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.255,10.586,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.557,9.185,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.887,8.903,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.497,8.77,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.687,9.013,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.494,9.431,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.122,9.112,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.995,8.326,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.562,7.566,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.099,7.125,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.733,6.712,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.56,6.457,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.565,5.481,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.008,6.93,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,20.213,6.551,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.506,6.014,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.687,4.56,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.302,4.29,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.286,4.084,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.726,2.95,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.247,3.341,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.247,4.58,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.15,5.07,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.772,4.17,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.274,3.248,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.287,4.649,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.585,4.881,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.232,4.112,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.222,2.639,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.309,2.411,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.294,1.374,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.523,2.078,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.318,2.126,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.279,2.276,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.212,2.623,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.396,3.297,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.806,3.945,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.751,4.53,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.735,4.671,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.106,4.519,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.885,4.311,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.014,3.654,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.998,3.049,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.285,2.81,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.161,2.477,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.165,1.909,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.135,2.241,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.438,1.938,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.129,1.77,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.157,1.808,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.128,1.802,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.322,2.205,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.058,2.884,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.232,2.287,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.277,2.848,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.154,2.74,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.193,1.63,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.154,1.198,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.49,1.968,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.095,2.262,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.068,2.563,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.143,2.128,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.424,1.321,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.145,1.071,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.127,1.523,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.075,2.388,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.28,2.857,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.976,2.794,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.017,3.179,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.024,3.156,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.355,2.763,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.159,2.126,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.216,1.652,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.103,1.699,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.329,1.595,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.067,2.075,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.052,2.698,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.072,2.673,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.255,2.055,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.044,1.883,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.077,1.983,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.921,1.845,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.97,2.963,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.572,3.555,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.544,3.829,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.381,4.308,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.848,4.221,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.746,3.388,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.889,2.969,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.828,2.626,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.003,2.75,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.76,3.215,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.843,3.251,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.873,2.84,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.123,2.196,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.88,2.113,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.965,1.929,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.956,1.729,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.117,1.619,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.931,1.285,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.924,1.4,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.885,1.54,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.112,1.501,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.852,1.967,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.871,2.889,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.843,2.62,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.08,2.328,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.897,2.027,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.972,1.95,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.928,2.28,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.117,2.448,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.889,3.089,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.002,3.004,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.329,3.128,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.029,2.763,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.1,2.591,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.026,2.574,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.254,3.049,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.96,3.573,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.104,3.317,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.062,2.775,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.281,3.405,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.987,4.06,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.049,4.232,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.966,4.945,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.38,5.064,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.107,4.506,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.942,4.663,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.865,5.159,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.171,5.655,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,21.904,5.928,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_40974kbps_2160p_59.94fps_h264.mp4,22.027,5.762,196
