input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.488,1.167,39
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.515,0.888,40
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.625,2.413,41
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.731,2.234,42
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.671,1.798,43
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.796,1.801,44
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.916,2.231,45
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.006,2.241,46
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.803,2.157,47
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.804,1.795,48
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.804,1.054,49
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.887,0.712,50
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.836,1.096,51
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.881,0.539,52
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.927,0.734,53
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.068,1.708,54
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.063,1.977,55
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.1,1.25,56
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.135,1.539,57
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.105,3.798,58
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.661,5.76,59
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.468,6.791,60
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.608,7.25,61
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.706,6.81,62
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.983,6.675,63
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.63,7.108,64
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.026,9.466,65
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,17.601,11.27,66
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,16.936,13.275,67
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,16.778,14.664,68
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,16.973,14.956,69
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,16.965,14.989,70
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,17.838,16.338,71
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,17.547,15.701,72
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.156,14.91,73
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,18.838,14.06,74
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,19.543,13.767,75
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,20.443,13.583,76
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,21.784,11.596,77
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,22.295,10.12,78
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.797,9.159,79
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,24.408,7.445,80
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.952,6.629,81
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.937,7.183,82
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.881,7.672,83
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.619,5.922,84
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.038,5.984,85
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,22.79,7.634,86
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.0,9.648,87
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.165,9.224,88
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.372,7.808,89
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.481,6.338,90
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.438,5.185,91
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.434,3.362,92
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.463,2.868,93
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.542,2.87,94
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.578,2.478,95
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.578,2.307,96
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.588,2.12,97
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.614,2.266,98
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.596,2.355,99
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.584,2.062,100
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.583,1.564,101
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.607,1.324,102
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.603,1.452,103
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.605,1.449,104
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.615,0.82,105
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.66,0.662,106
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.613,0.798,107
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.601,0.528,108
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.606,0.441,109
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.613,0.46,110
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.631,0.579,111
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.624,0.365,112
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.619,0.277,113
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.624,0.357,114
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.621,0.504,115
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.621,0.386,116
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.62,0.29,117
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.635,0.349,118
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.602,0.566,119
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.584,0.351,120
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.566,0.298,121
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.57,0.342,122
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.518,0.6,123
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.506,0.385,124
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.491,0.396,125
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.489,0.454,126
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.46,0.63,127
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.449,0.497,128
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.444,0.373,129
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.456,0.423,130
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.446,0.675,131
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.445,0.391,132
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.445,0.326,133
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.448,0.388,134
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.445,0.51,135
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.437,0.361,136
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.44,0.343,137
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.447,0.385,138
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.435,0.485,139
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.432,0.41,140
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.436,0.383,141
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.451,0.372,142
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.433,0.639,143
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.423,0.467,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.424,0.461,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.434,0.438,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.436,0.567,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.435,0.41,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.425,0.438,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.432,0.502,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.419,0.568,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.419,0.583,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.42,0.681,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.453,1.072,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.409,1.467,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.396,1.69,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.406,1.445,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.439,1.233,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.431,1.131,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.442,0.967,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.439,1.376,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.484,2.257,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.439,2.91,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.464,3.451,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.446,4.016,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.462,4.414,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.4,5.701,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.246,7.682,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.426,9.269,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.875,8.503,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.589,8.515,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.289,9.231,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.184,8.973,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.312,8.174,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.44,7.365,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.249,7.89,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.24,7.368,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.37,6.996,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.588,7.363,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,23.846,7.175,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,24.46,7.224,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.357,3.901,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.403,3.846,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.314,3.383,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.697,2.775,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.624,1.968,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.537,1.822,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.567,0.953,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.551,0.747,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.58,0.636,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.556,0.867,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.546,0.554,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.554,0.516,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.577,0.599,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.566,0.77,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.565,0.549,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.569,0.467,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.588,0.547,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.606,0.632,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.601,0.508,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.613,0.458,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.641,0.507,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.556,0.794,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.505,0.684,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.48,0.568,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.514,0.58,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.413,0.786,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.375,0.791,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.583,0.886,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.732,0.638,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.575,0.87,211
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.578,0.853,212
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.588,0.429,213
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.614,0.474,214
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.596,0.656,215
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.594,0.526,216
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.56,0.712,217
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_750kbps_720p_59.94fps_h264.mp4,25.606,0.547,218
