input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.751,9.577,43
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.107,10.885,44
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.4,9.339,45
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,30.226,8.627,46
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,30.443,7.023,47
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.994,7.077,48
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.498,6.175,49
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.07,3.855,50
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.113,4.099,51
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.161,7.224,52
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.267,8.081,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,28.76,9.201,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,28.974,9.255,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,28.821,9.241,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,29.069,8.106,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,28.408,8.306,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,28.421,8.929,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.575,12.362,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,22.452,13.568,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,20.721,13.552,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,21.17,13.729,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,22.818,13.019,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,22.958,10.584,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,22.925,9.328,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,22.817,8.883,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.422,8.751,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.31,9.158,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.282,9.329,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.247,9.123,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.481,8.147,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.614,7.641,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.994,5.867,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.441,5.726,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.591,4.947,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.992,4.189,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.205,5.523,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.835,5.068,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.579,4.745,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.86,3.491,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.141,3.72,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.681,2.995,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.241,1.968,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.765,2.23,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.035,3.374,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.713,3.75,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.308,3.086,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,23.867,2.686,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.168,3.668,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.458,3.733,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.149,3.329,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.733,1.876,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.209,1.362,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.166,0.868,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.291,1.437,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.002,1.664,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.767,1.576,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.612,1.881,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.229,1.998,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.552,2.625,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.719,3.282,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.323,2.895,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.139,2.922,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.336,2.961,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.68,3.028,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.339,1.547,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.006,1.835,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.704,1.679,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.737,1.41,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.798,1.068,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.064,1.315,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.462,1.748,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.331,1.335,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.373,1.013,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.854,0.983,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.366,1.962,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.663,1.023,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.211,4.343,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.73,1.529,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.734,0.934,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.759,0.733,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.077,0.797,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.294,1.207,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.187,1.716,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.266,1.258,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.488,0.68,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.046,0.757,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.929,0.869,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.131,1.609,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.181,1.36,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.3,1.768,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.465,2.204,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.257,1.842,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.047,1.516,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.372,1.433,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.724,1.377,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.73,1.119,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.203,1.014,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.478,1.29,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.659,1.993,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.266,1.702,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.084,1.455,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.642,1.522,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.724,1.442,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.573,1.458,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.765,1.656,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.934,2.383,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.388,2.631,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.952,2.876,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.926,2.871,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.735,2.253,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.095,1.983,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.157,1.487,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.656,1.354,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.929,1.987,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.195,2.358,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.816,1.579,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.546,1.153,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.778,1.222,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.125,1.471,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.101,0.978,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.401,0.844,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.975,1.054,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.959,0.986,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.998,0.921,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.397,0.905,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.663,1.338,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.8,1.939,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.68,1.818,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.306,1.336,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.895,1.6,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.047,1.483,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.964,1.559,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.412,1.508,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,24.651,2.363,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,25.169,1.992,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.304,4.487,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.362,2.013,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.39,2.335,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.367,1.992,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.114,2.078,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.128,2.562,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.577,2.491,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.397,2.022,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.849,2.466,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.078,3.056,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.071,3.157,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.502,3.679,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.433,3.789,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.738,3.289,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.171,3.601,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.846,3.9,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.612,4.63,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.655,4.725,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.432,4.484,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.607,4.464,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.824,4.192,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.555,4.76,199
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.035,4.876,200
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,26.417,5.269,201
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_387kbps_720p_59.94fps_h264.mp4,27.643,5.621,202
