input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.089,4.229,17
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.218,5.34,18
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.405,4.652,19
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.1,4.027,20
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.495,4.795,21
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.519,5.477,22
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.84,4.283,23
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.483,4.47,24
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.479,4.068,25
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.799,5.262,26
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.904,5.158,27
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.361,4.111,28
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.109,4.619,29
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.021,5.543,30
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.763,4.817,31
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.374,4.876,32
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.371,4.632,33
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.175,5.942,34
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.608,4.85,35
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.446,4.704,36
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.248,4.97,37
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.047,5.644,38
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.787,5.143,39
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.242,4.501,40
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.263,4.774,41
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.408,5.627,42
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.443,5.401,43
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.873,4.731,44
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.894,5.159,45
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.947,6.003,46
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.78,5.263,47
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.033,5.515,48
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.998,5.044,49
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.937,6.373,50
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.545,6.053,51
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.595,5.055,52
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.31,6.729,53
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.862,5.29,54
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.807,5.476,55
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.991,6.351,56
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.941,6.052,57
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.662,5.407,58
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.46,6.058,59
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.836,6.393,60
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.848,5.707,61
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.882,5.266,62
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.975,6.02,63
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.574,5.59,64
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.104,5.957,65
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.278,5.772,66
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.509,5.308,67
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,33.872,4.649,68
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,66.02,51.003,69
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,64.253,20.805,70
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,60.221,20.407,71
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,60.015,18.102,72
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,61.255,18.903,73
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,57.83,20.11,74
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,54.5,17.767,75
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,54.05,16.914,76
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,53.666,15.879,77
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.151,15.136,78
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.972,16.396,79
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,47.961,14.804,80
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.267,16.621,81
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,45.306,14.908,82
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,46.555,13.362,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,47.684,15.414,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.022,13.647,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,48.258,14.576,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.069,14.598,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,50.982,15.337,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,54.824,16.133,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,54.304,18.206,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,57.227,18.268,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,56.5,17.707,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,57.919,17.036,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,58.425,17.091,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,59.547,17.927,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,60.489,17.396,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,60.96,17.808,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,62.757,19.374,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,65.428,19.094,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,65.679,19.468,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,65.532,19.702,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,65.994,20.062,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,62.0,19.665,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,61.31,18.206,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,58.555,16.997,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,57.318,16.631,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,53.353,16.4,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,50.293,14.381,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,49.462,13.948,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,46.828,13.909,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,44.251,12.968,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,42.238,11.772,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,42.923,11.601,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,39.938,11.231,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,39.678,10.924,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.053,10.913,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.33,10.352,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,39.947,10.565,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,38.651,10.33,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.135,9.116,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.34,8.527,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.604,8.766,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.938,8.626,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,34.897,8.567,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.452,8.489,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.139,8.97,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.277,8.38,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,35.799,7.543,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.348,7.223,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.934,7.723,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.016,7.569,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.347,6.818,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.521,6.737,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.273,7.633,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.682,7.328,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,36.54,7.094,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,38.068,7.396,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,37.505,7.756,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,39.366,8.076,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,38.535,7.354,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.294,7.579,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,39.114,8.192,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.596,6.328,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.062,1.934,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.89,1.89,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.152,3.509,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.704,2.523,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.375,2.395,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.427,2.148,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.529,3.022,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.998,3.446,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.9,1.929,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.685,2.405,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.446,3.174,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.959,3.508,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.699,1.678,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,42.109,2.451,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.811,2.842,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.383,3.508,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.973,1.995,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,42.115,1.999,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.967,3.564,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.793,2.594,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.238,2.185,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.945,2.277,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.831,4.063,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.457,2.39,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.1,1.672,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.861,2.513,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.497,3.331,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.36,2.763,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.842,1.807,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.95,2.341,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.79,2.527,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.339,3.382,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.094,1.589,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.551,2.096,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.245,3.313,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.342,3.201,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.119,1.258,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.252,2.34,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.293,3.0,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.119,2.849,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.758,1.869,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.28,2.106,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.632,3.198,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.648,3.186,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.105,1.694,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.954,1.776,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.109,3.22,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.88,3.054,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.543,1.728,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.945,2.273,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.114,3.12,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.234,2.483,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.942,1.822,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.317,2.639,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.131,2.93,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.982,2.774,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.476,1.702,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.957,1.958,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.399,3.369,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.146,2.801,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.873,1.643,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.234,2.529,205
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.207,3.084,206
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.673,3.737,207
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.25,1.41,208
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,41.367,2.273,209
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.266,3.085,210
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_200kbps_360p_59.94fps_h264.mp4,40.881,2.805,211
