input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.241,3.685,41
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.413,5.749,42
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.222,2.976,43
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.05,2.874,44
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.872,3.117,45
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.024,4.775,46
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.253,3.211,47
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.86,1.78,48
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.366,2.311,49
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.285,3.738,50
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.257,2.677,51
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.157,2.508,52
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.595,3.38,53
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.954,2.701,54
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.066,3.414,55
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.667,3.133,56
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.767,4.179,57
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.686,3.561,58
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.52,9.954,59
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.156,2.5,60
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.134,2.246,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.218,2.281,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.105,2.265,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.578,2.173,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.734,2.044,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.062,1.861,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.266,1.645,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.038,2.453,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.026,2.122,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.931,2.086,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.279,1.477,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.326,2.819,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.262,2.347,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.509,2.113,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.815,2.113,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,17.926,3.553,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.141,2.558,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.358,3.098,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.106,2.94,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,18.976,3.749,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.811,3.48,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.122,3.776,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,21.78,3.884,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.781,5.035,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,19.952,3.792,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.344,3.081,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,21.605,3.448,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.114,4.947,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,21.387,4.014,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,20.96,3.91,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,23.434,4.461,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,22.05,6.581,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,22.019,4.443,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,22.165,5.16,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,23.389,5.104,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,22.979,5.975,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,23.514,4.478,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,22.699,4.43,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,25.181,4.556,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,23.756,5.998,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,25.859,4.598,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,25.401,4.381,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,28.264,4.528,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,25.085,6.37,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,26.739,4.893,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,26.372,4.595,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,29.001,4.964,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,26.824,6.977,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,28.133,4.011,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,27.536,4.766,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,29.947,5.495,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,28.395,6.217,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,30.756,4.595,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,30.795,5.849,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.314,6.723,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.402,6.63,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.71,12.196,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.936,4.101,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.102,4.239,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.567,3.8,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.828,3.637,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.983,4.798,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.472,4.4,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.68,4.473,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.492,4.083,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.408,4.743,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.973,4.404,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.325,4.192,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,36.062,3.789,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.388,5.557,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.506,4.873,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.043,4.751,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,37.635,5.088,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.981,5.773,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.591,5.126,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.557,4.971,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,36.342,4.313,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.211,6.172,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.218,4.492,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.241,4.275,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.634,4.946,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.227,9.236,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.996,3.934,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.202,4.982,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.143,6.48,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.248,8.368,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.45,4.83,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.788,4.871,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.536,6.281,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.712,8.572,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.682,4.949,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.784,5.732,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.304,6.851,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.435,7.736,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.564,5.758,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.666,5.132,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.127,6.403,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.828,8.07,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.171,6.542,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.346,5.415,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.111,6.22,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.39,7.862,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.594,5.184,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.603,5.705,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.861,6.21,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.31,7.914,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.736,5.06,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.097,4.969,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.657,5.265,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.198,6.853,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.573,4.978,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.483,5.102,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.273,4.808,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.693,5.959,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.161,5.426,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,37.057,12.558,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.737,4.989,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.801,5.155,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.408,5.316,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,36.58,4.842,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.024,5.284,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.884,6.214,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.891,4.907,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,35.128,4.869,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.326,4.929,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.18,4.525,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.78,4.538,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.566,4.758,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.796,4.895,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.796,3.938,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.53,3.918,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,34.491,4.591,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.167,3.968,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.066,3.37,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.071,3.313,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.173,3.504,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.465,4.419,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.326,3.805,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.715,3.191,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.603,3.153,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.92,5.356,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.779,3.805,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.683,3.112,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.98,3.686,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.491,4.129,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.544,3.979,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.918,3.231,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.96,4.901,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.639,7.44,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,30.995,5.884,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.192,4.161,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,33.218,4.856,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,30.476,6.53,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.186,5.21,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,30.888,4.665,215
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,32.672,5.171,216
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.014,5.748,217
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_97kbps_360p_59.94fps_h264.mp4,31.432,3.675,218
