input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.648,0.42,119
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.664,0.445,120
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.624,0.611,121
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.617,0.391,122
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.609,0.443,123
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.701,0.596,124
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.669,0.801,125
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.662,0.556,126
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.664,0.539,127
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.725,0.633,128
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.665,0.672,129
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.669,0.487,130
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.675,0.456,131
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.706,0.471,132
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.652,0.615,133
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.645,0.438,134
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.644,0.376,135
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.666,0.481,136
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.643,0.65,137
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.651,0.452,138
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.645,0.425,139
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.668,0.499,140
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.64,0.603,141
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.639,0.449,142
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.637,0.47,143
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.66,0.509,144
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.622,0.642,145
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.617,0.463,146
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.605,0.456,147
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.627,0.554,148
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.598,0.739,149
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.594,0.548,150
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.598,0.524,151
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.638,0.614,152
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.599,0.984,153
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.602,1.139,154
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.565,1.482,155
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.695,1.723,156
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.667,1.446,157
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.666,1.342,158
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.672,1.061,159
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.688,0.989,160
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.66,1.47,161
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.652,2.323,162
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.653,2.902,163
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.692,3.47,164
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.629,4.064,165
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.624,4.514,166
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.619,5.729,167
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.599,7.644,168
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.62,9.234,169
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.715,8.596,170
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.671,8.541,171
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.626,9.266,172
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.514,9.065,173
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.59,8.266,174
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.642,7.457,175
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.617,8.018,176
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.558,7.529,177
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.582,7.178,178
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.667,7.544,179
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.723,7.326,180
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,12.67,7.379,181
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.231,4.411,182
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.249,3.936,183
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.365,3.534,184
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.503,2.951,185
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.478,2.056,186
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.454,1.713,187
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.524,1.104,188
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.447,1.002,189
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.477,0.801,190
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.485,0.777,191
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.544,0.704,192
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.488,0.794,193
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.467,0.755,194
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.473,0.73,195
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.529,0.707,196
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.495,0.775,197
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.493,0.605,198
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.491,0.56,199
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.513,0.593,200
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.485,0.716,201
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.478,0.621,202
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.48,0.655,203
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.53,0.636,204
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.366,0.83,205
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.375,0.827,206
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.337,0.734,207
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.51,0.845,208
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.229,1.193,209
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.417,1.04,210
/media/data01/AVT-VQDB-UHD-1/segments/vegetables_tuil_7500kbps_2160p_59.94fps_h264.mp4,13.298,1.022,211
