input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,30.043,4.804,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,30.162,4.341,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,30.735,4.126,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,32.073,5.654,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,33.064,4.039,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,33.54,4.257,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.429,4.546,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,33.927,5.068,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.369,4.91,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.76,4.883,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.266,5.146,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.135,5.275,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.322,5.25,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,33.997,5.442,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.862,5.758,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.122,6.187,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.334,6.13,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.308,6.046,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.897,6.274,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.424,6.556,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.025,6.899,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.565,6.994,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.494,7.029,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,34.817,7.327,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.496,7.148,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.145,6.922,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.449,6.947,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.291,7.087,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,36.005,7.057,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.155,6.914,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.809,6.978,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.404,7.09,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,35.899,7.105,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,36.124,7.19,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,37.047,7.396,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,37.488,7.754,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,38.645,7.574,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,39.124,7.719,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,40.085,7.836,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,40.302,8.19,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,41.36,7.952,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,41.904,7.781,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,42.936,7.879,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,42.826,8.104,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,43.719,7.895,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,43.288,7.748,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,44.12,7.695,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,43.495,7.758,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,44.442,7.583,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,44.303,7.361,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,45.444,7.386,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,45.403,7.848,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,46.068,7.454,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,46.068,7.692,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,45.854,7.529,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,46.081,7.429,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.802,8.44,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.386,7.297,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.25,6.653,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,46.825,6.454,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.919,6.513,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,46.812,6.806,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.356,6.61,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.259,6.305,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.037,6.521,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,47.756,6.905,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.711,6.953,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.033,6.956,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.884,6.926,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,48.44,7.376,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.292,7.198,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.524,7.149,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.076,6.955,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.816,7.447,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.565,7.124,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.881,7.228,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.858,7.194,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.196,7.646,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.439,7.322,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.721,7.197,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.503,7.198,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.672,7.724,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.29,7.394,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.088,7.684,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.57,7.885,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.676,8.367,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,49.773,8.394,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.075,8.133,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,51.169,8.429,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.064,8.943,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.796,8.801,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.705,8.685,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,51.552,8.823,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,50.974,9.206,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,51.665,8.901,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,51.662,8.963,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,52.573,9.198,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,51.614,9.631,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,52.394,9.406,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,52.016,9.189,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,53.049,8.531,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,52.595,8.694,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,53.455,8.357,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,53.463,8.576,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.59,8.727,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.354,9.321,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.841,8.94,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,53.925,8.804,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.469,9.037,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.187,9.499,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.858,9.167,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.523,9.215,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,55.143,9.269,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,54.859,9.488,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,55.454,9.004,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.797,10.695,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.562,9.445,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.669,9.624,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.186,9.856,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.477,9.946,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,56.774,10.356,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.778,10.423,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.525,10.509,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.902,10.848,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.643,10.527,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.61,10.479,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.376,10.488,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,59.31,10.49,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.552,10.593,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.372,10.199,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.84,9.795,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.734,9.549,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,57.188,9.377,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.352,9.035,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,58.299,9.139,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.022,9.323,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,59.365,10.113,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.972,9.958,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.85,10.111,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.567,10.491,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.829,11.121,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.813,10.984,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.877,11.026,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,63.409,11.385,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.026,11.782,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.439,11.929,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.137,11.946,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,62.898,12.421,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.294,12.538,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.139,12.034,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.105,11.825,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,61.86,11.899,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.229,11.947,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.347,11.768,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_1138kbps_360p_59.94fps_h264.mp4,60.179,12.004,215
