input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.239,6.955,49
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.791,7.82,50
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.996,8.069,51
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.326,7.399,52
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.831,7.868,53
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.003,7.778,54
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.303,7.511,55
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,42.911,7.719,56
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.016,7.523,57
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.263,7.691,58
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.884,7.865,59
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.777,8.209,60
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.288,7.858,61
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.918,7.712,62
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.684,8.208,63
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.874,7.964,64
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.109,7.724,65
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.42,8.092,66
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.701,7.826,67
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,43.153,7.48,68
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,74.855,52.015,69
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.894,22.372,70
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.293,22.385,71
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,69.509,20.55,72
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.295,21.275,73
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,68.883,22.071,74
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,66.614,20.1,75
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,65.097,19.901,76
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,64.003,18.515,77
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,60.502,17.846,78
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,60.013,18.896,79
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,59.767,18.226,80
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,59.62,19.819,81
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,57.149,17.678,82
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,57.256,16.229,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,59.5,17.956,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,60.726,17.05,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,58.78,17.294,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,58.91,17.328,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,62.882,18.705,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,66.906,19.585,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,68.146,21.171,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,69.587,21.171,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.343,21.345,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.082,20.506,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.871,20.414,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,73.928,21.149,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,74.541,21.175,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,77.084,21.982,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,77.017,23.194,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,78.246,22.448,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,78.483,22.701,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,79.448,22.846,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,77.781,22.93,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,76.537,22.855,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,73.699,21.493,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,71.288,20.261,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,68.311,19.618,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,64.545,19.023,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,61.445,17.746,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,61.125,17.276,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,57.693,16.723,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,54.279,15.55,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,53.612,15.016,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,53.317,14.93,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.184,14.504,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.082,13.708,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.58,13.49,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,52.251,13.649,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.839,13.556,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.664,13.07,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,48.234,12.389,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.879,12.127,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,46.054,11.733,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,46.06,11.42,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,45.405,11.197,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,46.212,11.397,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,44.567,11.104,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,45.486,10.52,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,46.107,9.98,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.058,9.913,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,46.018,9.778,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.689,9.595,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.436,9.766,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.882,9.501,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.284,9.798,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,48.087,9.867,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.981,10.19,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,48.645,10.176,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,47.925,10.196,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,48.245,10.308,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.19,10.268,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.956,10.188,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.73,10.645,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.759,7.575,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.323,2.665,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.983,3.391,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.581,3.778,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.686,3.633,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.592,2.947,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.087,3.227,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.245,3.614,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.745,3.467,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.218,3.074,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.235,3.053,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.865,3.933,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.314,3.419,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.681,3.06,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.546,2.842,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.961,3.823,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.081,3.268,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.809,3.31,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.641,2.862,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.024,3.339,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.145,3.868,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.276,3.033,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.085,2.785,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.154,3.637,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.665,3.556,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.322,2.829,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.089,2.731,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.213,3.273,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.841,3.31,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.464,2.954,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.115,2.716,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.474,3.351,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.651,3.334,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.191,3.142,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.863,2.465,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.187,3.218,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.516,3.558,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.139,2.87,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.838,2.59,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.471,3.219,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.707,3.484,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.055,2.972,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.659,2.609,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.136,3.11,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.215,3.492,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.878,3.018,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.739,2.577,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.094,3.302,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.561,3.443,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,49.909,3.122,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.675,2.464,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.409,3.465,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.536,3.343,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.107,3.185,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.781,2.596,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.272,3.608,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.304,3.577,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.51,2.925,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.179,2.674,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.597,3.512,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.14,3.669,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.728,2.961,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.406,2.751,205
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.853,3.611,206
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.277,3.307,207
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,50.971,3.329,208
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.765,2.831,209
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.459,3.933,210
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_360p_59.94fps_h264.mp4,51.375,3.37,211
