input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.43,0.259,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.548,0.695,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.542,0.279,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.55,0.236,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.575,0.261,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.562,0.749,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.608,0.387,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.607,0.303,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.63,0.279,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.612,0.431,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.595,0.243,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.586,0.23,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.598,0.283,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.51,0.435,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.462,0.28,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.447,0.257,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.467,0.312,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.405,0.424,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.372,0.277,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.348,0.231,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.338,0.341,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.329,0.527,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.307,0.304,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.302,0.223,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.329,0.29,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.317,0.566,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.302,0.287,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.279,0.265,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.282,0.402,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.275,0.551,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.262,0.29,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.247,0.274,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.244,0.426,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.237,0.528,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.235,0.296,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.225,0.217,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.234,0.315,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.26,0.438,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.262,0.227,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.257,0.157,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.26,0.275,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.266,0.297,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.267,0.117,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.264,0.121,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.267,0.154,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.268,0.211,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.266,0.098,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.268,0.095,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.27,0.145,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.288,0.252,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.285,0.131,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.282,0.14,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.287,0.383,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,32.114,0.979,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.607,2.437,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.392,2.719,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.326,2.652,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.307,2.778,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.346,2.615,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.309,2.543,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.335,2.614,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.266,2.606,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.26,2.354,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.261,2.339,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.27,3.038,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.513,3.483,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.52,3.722,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.65,3.506,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.704,3.581,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.734,3.382,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.811,2.286,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.785,1.961,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.75,4.078,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.731,5.509,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.73,6.668,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.683,6.445,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.776,4.868,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.76,3.785,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.783,3.438,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.836,3.859,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.948,4.588,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.726,5.188,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.377,5.52,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.243,5.068,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.332,5.383,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.088,5.458,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.792,6.363,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.826,7.889,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.954,7.344,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.08,8.658,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.05,8.977,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.966,9.572,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.08,10.192,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.901,10.491,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.94,9.927,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.905,9.08,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.803,9.536,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.734,9.5,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.74,9.666,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.113,11.061,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.584,9.296,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.225,8.537,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.467,7.009,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,31.129,7.18,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.801,6.069,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.56,3.738,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.406,4.49,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.244,7.679,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.148,8.199,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.81,9.429,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.85,9.471,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.863,9.239,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.197,8.339,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.805,8.545,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.694,9.318,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.041,11.805,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,27.328,13.583,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,24.62,13.793,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,25.406,13.794,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,26.545,13.226,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,27.309,10.495,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,27.358,9.164,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,27.873,8.892,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,28.512,8.747,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.269,9.006,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.352,9.403,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.319,9.094,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.365,8.197,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.497,7.367,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.159,6.722,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,28.962,6.189,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.669,5.878,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.218,4.879,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.516,6.616,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.945,6.277,199
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.024,5.581,200
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.794,4.205,201
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.581,3.976,202
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.437,3.494,203
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.55,2.419,204
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.576,2.685,205
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.665,3.858,206
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.612,4.514,207
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.473,3.617,208
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.675,2.901,209
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,29.723,4.104,210
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_750kbps_720p_59.94fps_h264.mp4,30.119,4.412,211
