input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.931,4.84,30
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.697,4.923,31
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.539,4.856,32
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.587,4.985,33
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.341,4.939,34
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.324,5.04,35
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.129,4.923,36
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.28,5.072,37
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.193,5.144,38
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.113,4.925,39
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,20.029,4.958,40
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.92,5.024,41
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.725,4.983,42
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.708,4.903,43
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.768,5.114,44
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.661,5.183,45
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.642,5.314,46
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.531,5.387,47
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.757,5.339,48
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.633,5.325,49
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.615,5.003,50
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.467,5.155,51
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.514,4.918,52
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.753,5.251,53
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.735,5.427,54
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.568,5.387,55
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.71,5.365,56
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.834,5.544,57
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,19.818,5.844,58
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,23.387,7.411,59
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,22.092,5.965,60
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,22.189,5.85,61
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,21.894,5.704,62
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,22.786,5.523,63
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,23.935,6.686,64
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,25.316,5.975,65
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.184,6.32,66
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.74,6.484,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.461,7.062,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.107,6.942,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.897,6.988,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.352,7.137,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.961,7.366,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.14,7.339,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.511,7.395,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.894,7.627,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.371,7.872,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.925,7.914,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.361,7.822,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.806,8.005,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.319,8.306,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.569,8.464,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.5,8.651,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.619,8.695,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.937,8.809,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.719,8.776,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.558,8.692,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.643,8.554,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.707,8.569,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.811,8.752,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.727,8.691,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.619,8.728,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.493,8.647,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.674,8.684,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.762,8.829,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.862,9.064,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.979,9.237,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.519,9.264,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.465,9.303,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.402,9.476,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.392,9.491,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.289,9.436,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.448,9.246,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.455,9.283,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.138,9.292,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.114,9.234,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.009,9.126,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.834,9.15,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.621,8.953,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.421,8.867,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.054,8.745,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.062,8.551,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.951,8.68,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.926,8.603,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.488,8.596,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.335,8.402,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.247,8.309,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.582,9.579,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.879,8.089,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.976,7.612,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.628,7.363,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.634,7.412,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.352,7.937,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.554,7.469,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,26.973,7.293,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.808,7.64,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.161,8.085,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.827,7.665,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.192,7.725,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.85,7.97,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,27.774,8.433,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.54,8.051,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.184,7.947,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.522,8.115,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.478,8.427,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.032,8.095,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.639,8.119,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.122,8.222,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.894,8.608,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.392,8.22,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,28.845,8.116,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.207,8.302,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.191,8.769,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.597,8.461,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.487,8.55,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.783,8.947,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.573,9.376,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,30.133,9.178,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,29.688,9.101,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,30.407,9.504,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,30.63,10.184,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,31.071,9.751,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,31.606,10.165,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,31.838,10.295,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,32.107,10.307,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,32.592,10.333,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,32.949,10.474,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,33.16,10.615,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,33.382,10.813,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,33.667,10.978,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,33.745,10.723,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,33.734,10.297,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,34.193,10.103,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,34.397,10.095,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,34.626,10.333,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.017,10.528,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.169,10.741,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.157,10.64,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.594,10.676,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.558,10.871,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,35.943,11.025,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,36.39,11.121,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,36.518,11.086,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,36.811,11.235,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,36.907,11.079,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.721,11.896,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,38.899,11.076,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,39.445,11.038,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,39.438,11.362,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.474,11.597,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,39.244,11.951,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,39.898,11.977,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,39.945,12.232,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.981,12.515,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.325,12.934,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,41.033,12.443,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.45,12.258,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,41.019,12.303,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.318,12.51,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.889,12.256,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.267,12.02,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,41.103,11.94,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.293,11.9,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.561,11.315,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,40.699,11.167,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,41.632,11.385,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,41.472,11.69,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,42.51,11.958,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,42.684,12.051,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,43.82,12.382,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,43.523,12.909,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.18,13.062,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.246,13.204,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.932,13.384,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,43.776,13.771,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.07,13.551,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,43.621,13.842,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.554,13.986,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,43.997,14.657,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.223,14.411,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.194,14.348,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_8s_5557kbps_1080p_59.94fps_h264.mp4,44.105,14.183,211
