input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.827,8.323,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.488,9.451,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.559,9.623,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.59,9.313,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.071,8.44,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.67,8.573,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.453,9.331,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,30.376,12.015,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,28.77,13.719,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,26.91,13.707,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,27.833,13.883,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,29.128,13.262,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,29.331,10.549,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,29.528,9.158,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,29.92,8.866,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,30.761,8.747,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.258,8.967,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.312,9.405,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.128,9.094,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.222,8.296,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.374,7.505,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.587,6.827,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.293,6.412,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.451,6.116,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.081,5.211,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.561,6.762,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.522,6.38,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.534,5.773,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.139,4.231,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.815,4.013,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.578,3.721,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.824,2.606,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.762,2.856,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.604,4.11,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.623,4.72,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.652,3.809,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.378,3.026,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.687,4.277,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.914,4.527,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.779,3.958,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.918,2.176,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.936,1.94,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.712,1.13,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.967,1.872,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.667,1.95,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.75,2.002,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.105,2.344,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.111,2.841,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.69,3.41,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.834,4.003,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.738,4.189,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.998,4.115,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.495,3.832,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.503,3.099,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.638,2.567,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.601,2.441,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.324,2.133,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.327,1.75,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.261,1.963,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.576,1.719,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.252,1.614,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.356,1.52,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.511,1.574,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.509,1.877,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.525,2.34,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.404,1.922,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.628,2.406,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.518,2.194,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.186,1.403,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.213,1.081,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.524,1.465,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.195,1.748,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.072,2.12,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.125,1.757,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.433,1.044,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.266,0.858,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.208,1.257,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.335,1.875,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.583,2.272,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.508,2.266,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.511,2.596,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.619,2.628,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.702,2.206,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.338,1.775,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.494,1.413,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.279,1.431,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.664,1.395,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.324,1.659,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.284,2.26,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.239,2.192,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.498,1.765,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.283,1.746,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.446,1.806,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.366,1.794,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.389,2.552,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.054,2.989,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.243,3.321,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.245,3.793,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.511,3.779,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.487,2.94,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.348,2.431,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.462,2.159,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.552,2.179,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.524,2.632,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.308,2.644,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.214,2.498,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.371,1.713,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.973,1.756,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.106,1.595,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.0,1.518,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.266,1.336,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.114,1.195,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.028,1.269,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.971,1.337,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.339,1.338,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.006,1.652,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.181,2.382,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,31.952,2.196,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.369,2.074,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.191,1.779,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.213,1.855,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.248,2.072,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.643,2.218,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.332,2.702,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.514,2.633,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.714,2.818,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.215,2.424,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.661,2.424,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.356,2.422,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.891,2.699,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.693,3.067,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.747,3.024,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.732,2.643,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.086,3.086,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,32.987,3.563,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.222,3.736,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.487,4.456,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.803,4.611,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.73,4.091,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.865,4.233,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,33.982,4.781,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.352,5.327,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.194,5.625,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.38,5.446,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.427,5.168,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.61,4.603,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_6635kbps_720p_59.94fps_h264.mp4,34.243,5.264,199
