input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.109,11.042,63
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.253,11.087,64
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.726,12.622,65
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.367,11.361,66
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.101,11.157,67
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.835,9.984,68
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.605,9.81,69
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.182,9.281,70
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.556,8.358,71
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.039,7.469,72
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.866,8.639,73
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.039,8.292,74
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.983,8.319,75
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.302,8.552,76
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.201,9.336,77
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.877,10.122,78
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.988,10.923,79
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,47.265,9.734,80
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.288,11.398,81
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.132,10.907,82
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.013,11.066,83
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,48.624,11.534,84
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.037,11.866,85
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.828,10.631,86
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.898,11.116,87
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,48.976,10.35,88
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.475,11.667,89
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.315,11.452,90
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.199,10.745,91
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,49.299,9.885,92
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.284,10.22,93
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.601,9.563,94
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.083,9.194,95
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,49.247,8.643,96
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.026,10.155,97
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.471,9.081,98
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.9,9.211,99
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,48.949,9.079,100
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.228,10.337,101
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.65,9.697,102
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.572,9.883,103
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,49.695,10.307,104
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.141,10.814,105
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.76,10.726,106
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.154,9.927,107
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,50.518,10.429,108
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.782,11.67,109
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.664,10.71,110
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.164,10.768,111
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,50.83,10.901,112
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.069,11.83,113
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.124,10.533,114
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.103,10.923,115
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,50.375,10.974,116
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.215,11.864,117
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,49.577,11.133,118
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.159,19.792,119
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,38.192,10.507,120
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.086,10.46,121
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.484,11.112,122
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.362,10.909,123
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.336,11.965,124
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.865,11.376,125
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.356,11.51,126
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.435,11.79,127
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.239,13.591,128
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.933,12.481,129
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.339,11.726,130
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.298,12.077,131
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.313,12.864,132
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.655,12.427,133
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.966,11.815,134
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.812,12.639,135
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.214,13.595,136
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.379,12.804,137
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.88,13.62,138
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.227,14.014,139
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.967,15.412,140
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.201,15.463,141
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.06,16.682,142
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.102,15.345,143
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.223,14.5,144
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.691,15.302,145
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.958,15.541,146
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.037,15.273,147
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.756,15.268,148
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.004,16.595,149
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.662,17.792,150
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.17,16.764,151
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.299,17.19,152
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.3,18.998,153
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.639,17.967,154
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.072,16.661,155
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.95,17.679,156
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.225,17.343,157
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.949,18.531,158
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.118,18.036,159
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.613,18.31,160
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.862,18.431,161
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.24,20.602,162
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.167,18.595,163
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,45.48,19.599,164
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,47.245,22.876,165
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.667,19.538,166
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.49,19.159,167
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.261,18.689,168
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,47.082,19.795,169
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.844,20.594,170
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.027,19.385,171
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.913,18.952,172
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.722,19.309,173
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.654,19.554,174
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.616,18.836,175
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.975,18.732,176
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,48.453,18.811,177
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.304,23.768,178
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.605,21.821,179
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.329,23.564,180
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.323,22.006,181
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,44.512,21.19,182
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.079,21.447,183
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,46.476,22.91,184
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.051,25.074,185
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.636,24.456,186
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.301,26.217,187
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.674,28.924,188
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,38.628,31.028,189
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.623,31.596,190
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,38.694,32.827,191
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.401,32.421,192
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.13,33.034,193
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,43.182,33.908,194
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.393,35.471,195
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.024,32.645,196
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.916,35.492,197
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.019,37.598,198
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.863,37.914,199
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,42.919,38.215,200
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,38.626,36.465,201
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.211,36.713,202
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,41.316,39.277,203
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,40.34,39.403,204
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,39.988,39.35,205
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,38.605,40.396,206
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,37.075,41.303,207
/media/data01/AVT-VQDB-UHD-1/segments/american_football_harmonic_8s_387kbps_720p_59.94fps_h264.mp4,35.831,41.556,208
