input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.536,2.967,102
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.574,2.371,103
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.56,1.587,104
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.682,0.862,105
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.555,1.5,106
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.659,2.273,107
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.62,2.809,108
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.831,2.892,109
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.675,2.494,110
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.771,2.176,111
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.748,2.125,112
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.888,1.953,113
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.723,1.582,114
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.79,1.536,115
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.78,1.892,116
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.858,2.277,117
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.709,2.731,118
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.735,2.863,119
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.697,2.72,120
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.793,2.534,121
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.672,2.691,122
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.676,2.624,123
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.628,2.821,124
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.676,3.016,125
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.527,3.313,126
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.556,2.894,127
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.557,2.381,128
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.656,1.905,129
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.58,1.792,130
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.593,1.533,131
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.599,1.252,132
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.681,1.05,133
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.586,1.301,134
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.603,1.066,135
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.579,1.104,136
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.671,1.085,137
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.527,1.244,138
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.603,1.24,139
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.569,1.11,140
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.683,1.154,141
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.552,1.437,142
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.633,1.219,143
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.584,1.164,144
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.713,1.054,145
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.586,1.2,146
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.652,0.936,147
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.594,0.734,148
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.703,0.741,149
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.537,1.119,150
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.601,1.184,151
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.577,1.299,152
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.721,1.343,153
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.542,1.592,154
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.592,1.627,155
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.595,1.597,156
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.699,1.531,157
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.562,1.73,158
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.586,1.504,159
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.588,1.423,160
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.698,1.247,161
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.548,1.392,162
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.596,1.055,163
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.576,1.04,164
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.659,1.397,165
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.562,6.559,166
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.999,9.113,167
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.588,12.222,168
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.144,9.708,169
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.977,8.734,170
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.498,10.87,171
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.036,11.38,172
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.982,10.661,173
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.03,12.318,174
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.214,11.038,175
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.805,11.481,176
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.991,7.848,177
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,40.945,7.148,178
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.281,6.999,179
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.406,7.482,180
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.45,8.159,181
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.326,9.801,182
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.656,8.054,183
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.655,9.094,184
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.914,6.615,185
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.451,9.56,186
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.427,7.059,187
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.588,6.715,188
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.926,5.743,189
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.776,5.664,190
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.033,6.704,191
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,41.958,7.079,192
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.18,8.217,193
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.286,8.841,194
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.692,8.822,195
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_2000kbps_1080p_60.0fps_h264.mp4,42.565,7.6,196
