input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.756,9.692,25
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.755,9.812,26
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.349,9.549,27
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.523,9.591,28
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.064,9.739,29
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.612,9.973,30
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.011,9.943,31
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.757,9.967,32
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.463,10.082,33
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.697,10.162,34
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.017,10.025,35
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.592,9.892,36
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.19,10.084,37
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.316,10.175,38
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.695,9.974,39
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.438,9.973,40
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.316,9.959,41
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.445,10.108,42
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.912,10.245,43
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.851,10.035,44
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.044,10.296,45
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.957,10.68,46
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.329,10.63,47
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.214,10.381,48
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.749,10.404,49
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.708,10.72,50
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.877,10.976,51
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.796,10.732,52
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.612,10.699,53
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.76,10.832,54
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.855,10.808,55
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.722,10.506,56
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.44,10.759,57
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.501,10.84,58
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.08,10.97,59
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.159,11.281,60
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.766,10.808,61
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.651,10.962,62
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.674,11.262,63
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.913,10.914,64
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.7,10.977,65
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.205,11.48,66
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.742,11.177,67
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.117,10.741,68
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.455,52.786,69
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.762,23.317,70
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.263,23.484,71
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.634,21.702,72
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.775,22.531,73
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.248,23.31,74
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.246,21.572,75
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.708,21.354,76
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.491,20.152,77
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.965,19.457,78
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.516,20.547,79
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.429,19.792,80
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.675,21.406,81
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.306,19.319,82
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.985,18.043,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.004,19.635,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.466,18.713,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.282,18.825,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.439,19.045,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.811,20.272,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.28,21.157,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.64,22.703,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.525,22.686,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.879,22.861,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.412,22.207,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.908,21.986,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.612,22.782,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.815,22.97,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.773,23.486,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.663,24.757,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.607,24.044,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.015,24.334,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.656,24.538,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.235,24.654,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.244,24.631,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.527,23.345,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.979,22.155,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.32,21.634,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.885,20.961,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.017,19.653,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.768,19.322,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.842,18.631,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.544,17.439,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.903,17.01,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.009,16.824,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.54,16.273,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.642,15.701,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.356,15.528,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.244,15.475,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.045,15.334,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.464,14.947,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.888,14.47,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.38,14.296,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.183,13.918,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.495,13.54,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.357,13.432,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.94,13.506,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,34.945,13.223,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.765,12.8,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,35.705,12.317,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.761,12.263,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,36.398,12.225,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,37.609,12.183,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.075,12.316,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.019,12.441,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,38.722,12.567,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.364,12.651,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,39.691,12.918,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,40.78,13.062,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,40.454,13.067,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.691,13.172,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,41.825,13.238,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.005,13.321,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,42.973,13.431,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.324,11.472,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.813,6.236,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.638,6.268,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.606,6.311,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.99,6.221,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.107,6.217,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.089,6.305,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.815,6.322,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.423,6.182,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.268,6.197,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.201,6.271,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,43.954,6.272,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.406,6.14,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.571,6.159,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.54,6.279,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.264,6.278,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.735,6.13,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.639,6.071,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.641,6.199,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.434,6.179,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.992,6.134,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.764,6.109,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.642,6.167,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.304,6.244,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.726,6.041,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.579,5.931,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.485,6.113,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.062,6.001,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.712,5.892,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.473,5.89,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.503,5.957,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.28,5.976,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.872,5.925,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.613,5.913,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.474,5.92,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.174,6.009,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.781,5.816,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.745,5.851,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.811,6.01,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.384,5.932,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.147,5.908,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.92,5.968,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.915,5.884,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.471,5.959,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.164,5.896,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.117,5.941,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.258,6.007,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,44.741,6.025,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.524,5.907,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.489,6.043,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.625,6.156,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.344,6.164,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.841,6.102,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.718,6.098,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.771,6.188,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.447,6.178,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.173,6.166,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.05,6.175,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.147,6.232,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,45.641,6.324,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.426,6.214,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,46.25,6.26,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_1080p_59.94fps_h264.mp4,47.339,6.394,205
