input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.446,3.689,48
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.631,4.421,49
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.514,5.387,50
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.797,7.791,51
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.263,8.339,52
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.403,7.675,53
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.965,8.157,54
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.773,7.594,55
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.254,10.214,56
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.017,7.138,57
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,26.873,6.262,58
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.018,5.984,59
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.031,5.531,60
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.24,5.206,61
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.161,5.215,62
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.399,5.865,63
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.458,5.757,64
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.698,5.672,65
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.61,6.124,66
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.809,6.569,67
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.886,6.696,68
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.172,6.606,69
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.98,7.135,70
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.131,7.441,71
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.23,6.535,72
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.502,6.267,73
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.401,5.953,74
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.61,5.516,75
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.674,4.914,76
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.921,4.452,77
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.779,4.204,78
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.917,4.042,79
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.898,3.682,80
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.996,3.594,81
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.828,3.64,82
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.835,3.481,83
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.807,3.333,84
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.931,3.01,85
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.746,2.541,86
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.816,1.872,87
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.791,1.716,88
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.88,2.512,89
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.714,3.287,90
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.77,3.572,91
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.799,3.284,92
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.899,2.669,93
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.739,2.483,94
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.807,2.195,95
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.776,1.722,96
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.875,1.682,97
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.741,2.119,98
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.762,2.467,99
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.715,2.943,100
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.767,3.161,101
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.574,3.068,102
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.599,2.514,103
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.602,1.786,104
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.693,1.003,105
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.603,1.563,106
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.657,2.399,107
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.675,3.012,108
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.786,3.026,109
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.718,2.65,110
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.792,2.363,111
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.798,2.356,112
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.887,2.106,113
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.806,1.693,114
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.842,1.616,115
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.845,1.987,116
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.914,2.464,117
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.79,2.836,118
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.795,3.047,119
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.793,2.905,120
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.87,2.778,121
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.764,2.796,122
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.787,2.679,123
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.771,2.929,124
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.815,3.168,125
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.696,3.423,126
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.741,3.057,127
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.745,2.594,128
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.824,2.136,129
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.748,1.926,130
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.795,1.667,131
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.818,1.428,132
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.89,1.214,133
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.79,1.296,134
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.819,1.238,135
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.81,1.219,136
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.87,1.199,137
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.751,1.342,138
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.784,1.373,139
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.782,1.386,140
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.863,1.379,141
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.75,1.525,142
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.793,1.463,143
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.789,1.375,144
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.868,1.281,145
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.762,1.288,146
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.783,1.09,147
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.784,0.959,148
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.865,0.975,149
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.747,1.265,150
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.753,1.377,151
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.757,1.527,152
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.831,1.678,153
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.705,1.828,154
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.745,1.836,155
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.733,1.866,156
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.816,1.859,157
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.71,1.879,158
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.754,1.774,159
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.731,1.684,160
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.809,1.569,161
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.7,1.486,162
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.746,1.236,163
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.719,1.199,164
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.743,1.571,165
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.467,6.787,166
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.97,9.255,167
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.212,12.364,168
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.508,9.855,169
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.339,8.833,170
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.526,11.015,171
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.316,11.454,172
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.282,10.819,173
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.261,12.412,174
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.424,11.186,175
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.25,11.591,176
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.374,7.995,177
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.315,7.262,178
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.569,7.14,179
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.633,7.622,180
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.642,8.3,181
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.494,9.863,182
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.719,8.164,183
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.752,9.245,184
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.022,6.808,185
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.703,9.693,186
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.685,7.194,187
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,27.914,6.855,188
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.169,5.922,189
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.117,5.853,190
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.375,6.932,191
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.296,7.277,192
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.207,8.405,193
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.262,8.974,194
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.466,8.964,195
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_15000kbps_2160p_60.0fps_h264.mp4,28.492,7.81,196
