input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,14.979,1.25,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.099,1.302,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.03,1.311,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.217,1.453,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.08,1.618,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.24,1.679,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.337,1.824,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.657,2.054,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.582,2.183,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.658,2.235,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.772,2.328,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.067,2.434,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.868,2.547,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.993,2.615,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.045,2.706,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.429,2.793,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.189,2.866,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.365,2.859,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.402,2.915,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.775,3.002,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.519,3.039,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.61,3.083,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.658,3.161,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.918,3.257,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.669,3.35,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.697,3.387,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.623,3.437,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.924,3.534,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.623,3.629,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.698,3.66,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.6,3.703,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.916,3.778,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.622,3.764,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.656,3.726,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.654,3.742,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.934,3.761,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.686,3.82,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.702,3.927,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.607,4.094,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.653,4.288,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.997,4.287,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.966,4.359,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.923,4.514,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.143,4.677,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,15.914,4.795,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.101,4.93,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.169,5.229,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.351,5.444,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.123,5.611,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.147,5.786,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.143,5.966,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.38,6.133,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.364,6.243,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.438,6.33,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.898,6.407,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.793,6.377,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.994,6.327,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,16.99,6.27,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.274,6.202,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.12,6.022,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.191,5.874,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.194,5.713,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.489,5.614,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.42,5.519,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.728,5.461,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,17.789,5.393,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.128,5.383,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.023,5.348,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.133,5.282,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.116,5.268,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.411,5.348,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.543,5.392,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.933,5.445,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,18.805,5.442,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.121,5.432,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.127,5.35,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.579,5.282,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.496,5.234,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.769,5.23,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,19.776,5.142,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.023,5.007,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.218,4.918,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.329,4.943,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.244,4.946,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.469,4.93,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.464,4.938,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.821,4.928,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.756,4.964,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.017,4.94,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.026,4.955,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.376,5.046,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.193,5.11,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.247,5.196,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.174,5.318,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.464,5.453,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.977,5.403,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.078,5.402,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.989,5.336,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.337,5.384,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.268,5.426,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.246,5.486,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.1,5.528,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.341,5.551,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.012,5.552,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.051,5.549,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.018,5.598,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.319,5.661,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.063,5.771,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.271,5.824,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.19,5.84,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.422,5.802,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.152,5.771,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.021,5.767,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.25,5.68,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.626,5.786,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.3,5.703,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.271,5.675,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.214,5.583,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.29,5.548,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.008,5.445,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.135,5.311,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.962,5.145,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.126,5.054,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.876,4.991,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.957,4.882,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.803,4.845,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.851,4.785,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.584,4.747,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.645,4.708,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.789,4.678,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.968,4.649,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,20.976,4.723,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.229,4.753,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.231,4.617,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.474,4.445,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.526,4.456,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.799,4.451,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.775,4.404,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.956,4.158,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.821,4.114,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.908,3.876,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.817,4.088,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.994,4.066,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.685,4.084,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.902,4.028,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.737,3.95,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.959,3.75,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.722,3.753,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.854,3.722,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.657,3.719,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.855,3.608,215
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.702,3.629,216
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.835,3.562,217
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_2470kbps_720p_60.0fps_h264.mp4,21.663,3.613,218
