input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.031,3.864,43
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.762,3.546,44
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.869,2.828,45
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.913,2.643,46
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.095,2.323,47
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.846,2.822,48
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.045,3.226,49
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.205,4.19,50
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.73,6.306,51
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.345,6.648,52
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.376,5.484,53
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.489,6.724,54
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.708,5.751,55
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.586,8.514,56
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.909,5.656,57
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.333,4.957,58
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.805,4.823,59
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.675,4.218,60
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.123,3.864,61
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,70.728,4.514,62
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.43,4.744,63
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.535,4.737,64
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.896,4.286,65
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.744,5.127,66
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.757,5.348,67
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.377,5.374,68
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.035,5.507,69
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.403,5.82,70
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.183,6.183,71
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.051,5.421,72
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.896,4.862,73
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.632,4.087,74
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.015,4.271,75
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.8,3.63,76
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.684,3.19,77
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.171,2.704,78
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.712,2.88,79
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.013,2.714,80
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.829,2.83,81
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.202,2.697,82
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.859,3.093,83
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.979,3.007,84
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.837,2.454,85
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.158,1.923,86
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.834,1.435,87
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.812,1.263,88
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.813,2.129,89
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.034,2.819,90
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.876,3.259,91
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.946,2.973,92
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.16,1.994,93
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.956,2.124,94
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.013,1.738,95
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.043,1.164,96
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.182,1.162,97
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.145,1.799,98
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.093,2.009,99
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.014,2.61,100
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.792,3.374,101
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.877,2.489,102
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.782,2.52,103
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.819,1.59,104
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.624,1.298,105
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.648,1.197,106
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.615,2.134,107
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.768,2.445,108
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.608,2.621,109
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.891,2.394,110
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.9,1.837,111
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.137,1.733,112
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.997,1.788,113
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.055,1.228,114
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.015,1.164,115
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,74.114,1.4,116
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.922,2.29,117
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.917,2.22,118
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.763,2.848,119
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.816,2.3,120
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.646,2.453,121
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.651,2.415,122
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.643,2.413,123
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.7,2.639,124
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.479,3.233,125
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.364,3.185,126
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.35,2.604,127
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.445,2.257,128
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.351,1.844,129
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.367,1.575,130
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.379,1.389,131
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.447,1.237,132
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.347,1.083,133
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.385,1.003,134
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.372,0.863,135
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.437,0.849,136
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.282,1.223,137
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.3,1.052,138
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.306,0.967,139
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.441,0.833,140
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.262,1.094,141
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.309,0.942,142
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.323,0.929,143
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.474,0.79,144
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.308,1.136,145
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.384,0.931,146
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.43,0.53,147
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.523,0.549,148
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.446,1.103,149
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.475,0.824,150
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.476,0.897,151
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.589,0.83,152
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.419,1.396,153
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.466,1.079,154
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.482,1.136,155
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.58,1.011,156
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.474,1.364,157
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.532,1.386,158
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.542,0.881,159
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.611,0.984,160
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.53,1.298,161
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.59,0.893,162
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.529,1.398,163
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.539,0.499,164
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.433,1.601,165
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.533,5.487,166
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.238,8.63,167
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.537,11.727,168
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,71.891,9.166,169
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.223,7.963,170
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.514,10.056,171
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.639,10.522,172
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.397,10.137,173
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.817,11.766,174
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.59,10.687,175
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.212,10.922,176
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.105,7.369,177
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.412,6.412,178
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.811,6.343,179
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.987,6.962,180
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.863,7.352,181
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.968,9.192,182
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.978,7.238,183
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.988,8.44,184
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.739,5.832,185
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.669,8.787,186
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.703,6.269,187
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.025,6.012,188
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.63,5.039,189
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.813,4.669,190
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.872,6.006,191
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.169,6.305,192
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.951,7.363,193
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.518,7.807,194
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.281,7.578,195
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.747,6.373,196
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.555,6.401,197
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.574,7.065,198
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.857,7.659,199
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.212,6.339,200
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,72.641,6.116,201
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_200kbps_360p_60.0fps_h264.mp4,73.013,5.402,202
