input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,19
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,20
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,21
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,22
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,23
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,24
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,25
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,26
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,27
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,28
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.364,0.0,29
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.366,0.079,30
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.367,0.08,31
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.361,0.196,32
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.265,4.088,33
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.169,4.06,34
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.963,9.891,35
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.88,3.58,36
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.015,3.306,37
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.865,2.996,38
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.821,3.239,39
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.884,3.493,40
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.941,3.623,41
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.801,4.457,42
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.95,4.069,43
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,62.876,4.241,44
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.03,3.594,45
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.342,4.556,46
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.453,6.707,47
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.296,3.769,48
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.806,4.176,49
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.688,3.863,50
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,64.133,3.745,51
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.984,3.792,52
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.973,0.477,53
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.983,5.614,54
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,64.048,3.533,55
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,64.034,4.661,56
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,63.934,4.367,57
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.938,15.544,58
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.178,3.254,59
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.243,4.275,60
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,49.383,16.425,61
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,47.765,5.082,62
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,47.507,5.505,63
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,45.785,4.652,64
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,45.948,4.626,65
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,44.51,4.76,66
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.817,11.714,67
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.288,3.871,68
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.567,3.837,69
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.666,4.085,70
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.624,3.457,71
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.241,3.707,72
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.902,4.05,73
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.118,5.846,74
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.513,4.015,75
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.56,4.447,76
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.082,4.368,77
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.175,4.636,78
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.16,0.374,79
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.544,6.682,80
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.681,4.793,81
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.245,4.727,82
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.286,4.735,83
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.638,4.463,84
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.492,4.21,85
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.99,4.097,86
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.175,4.268,87
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.912,9.238,88
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.248,3.906,89
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.643,4.504,90
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.79,4.788,91
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.198,6.238,92
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.944,5.599,93
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.155,5.761,94
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.178,5.704,95
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.248,5.682,96
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.28,0.334,97
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.576,7.637,98
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,41.076,5.228,99
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.528,4.959,100
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.367,4.475,101
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.298,4.614,102
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.032,4.389,103
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.942,4.371,104
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.259,4.337,105
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.991,4.447,106
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.17,8.95,107
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.411,4.504,108
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.626,4.747,109
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.936,4.682,110
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.177,4.717,111
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.127,4.566,112
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.668,4.605,113
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.527,4.553,114
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.599,4.585,115
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.526,4.519,116
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.885,4.561,117
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.575,4.633,118
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.842,4.421,119
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.647,4.442,120
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.982,5.056,121
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.49,4.341,122
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.286,4.474,123
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.134,4.163,124
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.448,3.994,125
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.005,4.067,126
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.148,4.158,127
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.915,4.198,128
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.045,4.401,129
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.542,4.162,130
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.417,4.152,131
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.358,4.084,132
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.764,4.121,133
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.637,4.115,134
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.664,3.97,135
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.663,3.876,136
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.667,3.878,137
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.308,3.775,138
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.479,3.358,139
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.141,4.55,140
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.535,4.272,141
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.415,3.463,142
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.808,3.367,143
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.233,3.253,144
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.923,3.343,145
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.997,3.303,146
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.2,3.631,147
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.966,3.778,148
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.407,3.821,149
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.07,3.845,150
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.387,3.528,151
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.504,3.573,152
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.489,3.697,153
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.311,3.667,154
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.875,3.499,155
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.716,3.487,156
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.016,3.8,157
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.804,3.683,158
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,38.867,3.915,159
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.146,3.525,160
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.058,3.449,161
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.232,2.989,162
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.268,3.117,163
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.448,3.013,164
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.14,3.48,165
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.206,3.329,166
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.18,4.161,167
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.561,3.124,168
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.394,3.382,169
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.572,3.266,170
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.312,5.004,171
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.352,3.789,172
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.272,3.968,173
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.71,3.954,174
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.135,4.305,175
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.569,4.327,176
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.517,4.128,177
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.89,3.705,178
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.709,3.906,179
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.739,3.854,180
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.178,4.719,181
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.772,3.924,182
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.865,4.041,183
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.316,3.638,184
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.309,3.541,185
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.144,3.581,186
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.662,3.633,187
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.204,3.768,188
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.571,3.527,189
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.358,3.049,190
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.571,4.212,191
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.882,4.175,192
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.71,2.995,193
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.496,3.09,194
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.632,3.294,195
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.912,3.211,196
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.047,3.646,197
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,39.938,3.862,198
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_617kbps_360p_60.0fps_h264.mp4,40.694,3.991,199
