input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.35,13.8,19
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.405,13.92,20
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.821,14.045,21
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.042,14.038,22
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.919,13.886,23
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.943,13.757,24
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.291,13.565,25
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.945,13.142,26
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.19,12.677,27
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.57,12.367,28
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.585,12.137,29
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.522,12.164,30
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.124,12.614,31
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.583,13.311,32
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.709,14.133,33
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.635,14.722,34
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.094,15.105,35
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,48.421,15.534,36
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.117,16.057,37
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.366,16.361,38
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.3,16.448,39
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,46.812,16.845,40
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.601,17.316,41
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.761,17.602,42
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.625,17.614,43
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.316,17.569,44
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,46.1,17.777,45
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.676,17.817,46
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.645,17.788,47
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.427,17.954,48
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.185,18.222,49
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.909,18.331,50
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.883,18.383,51
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.724,18.558,52
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.417,18.874,53
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.514,19.014,54
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.74,19.113,55
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.692,19.164,56
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.122,19.09,57
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.588,18.747,58
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.453,18.422,59
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.523,18.215,60
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.187,18.159,61
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.942,18.015,62
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.99,17.819,63
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.622,17.847,64
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.349,17.79,65
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.036,17.862,66
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.426,18.001,67
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.062,18.215,68
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,41.851,18.647,69
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,41.087,19.177,70
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,40.945,19.72,71
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,39.556,20.12,72
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,38.637,20.631,73
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,39.068,20.965,74
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,37.952,21.089,75
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,38.111,21.028,76
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,37.142,20.976,77
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.735,20.858,78
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,35.443,20.704,79
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.536,20.468,80
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.649,20.144,81
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,33.475,19.727,82
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.792,19.334,83
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.398,19.024,84
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.967,18.815,85
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.232,18.522,86
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.246,18.027,87
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.813,18.112,88
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.95,18.025,89
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.618,17.88,90
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.781,17.608,91
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.386,17.271,92
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.225,16.796,93
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.083,16.414,94
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.498,16.011,95
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.457,15.416,96
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.651,14.859,97
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.056,14.18,98
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.231,13.442,99
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.995,12.895,100
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.581,12.566,101
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.276,12.401,102
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.256,11.87,103
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.212,11.711,104
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.293,11.589,105
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.294,11.343,106
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.364,11.297,107
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.525,11.153,108
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.357,11.138,109
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.411,11.08,110
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.734,10.957,111
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.778,10.99,112
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,31.866,10.965,113
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.287,11.009,114
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.418,11.115,115
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.629,11.071,116
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.507,10.948,117
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,32.558,10.982,118
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.139,11.274,119
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,33.996,11.611,120
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.364,11.708,121
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.656,11.969,122
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,34.758,12.166,123
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,35.53,12.416,124
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.348,12.694,125
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.401,13.005,126
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,37.134,13.494,127
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.625,13.772,128
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.425,14.078,129
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.335,14.537,130
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.887,15.058,131
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.107,15.444,132
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.03,15.786,133
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,35.938,16.079,134
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.734,16.408,135
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,36.596,16.367,136
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,37.274,16.22,137
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,37.432,16.167,138
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,38.299,15.978,139
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,39.129,15.687,140
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,39.4,15.539,141
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,39.81,15.249,142
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,40.364,15.162,143
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,40.928,14.98,144
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,41.661,14.996,145
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.678,15.062,146
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,42.855,15.197,147
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.493,15.218,148
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,43.983,15.34,149
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,44.867,15.511,150
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.203,15.707,151
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.274,15.868,152
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.649,16.112,153
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,45.988,16.251,154
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.11,16.449,155
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,46.877,16.693,156
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.535,16.772,157
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,47.759,16.849,158
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,48.502,17.012,159
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,48.428,17.066,160
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.058,17.094,161
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.274,17.193,162
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,49.873,17.267,163
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,50.189,17.29,164
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,50.257,17.262,165
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,50.345,17.194,166
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.19,17.311,167
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,50.554,17.353,168
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.096,17.329,169
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.297,17.44,170
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.005,17.572,171
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,51.9,17.649,172
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.291,17.718,173
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.462,17.797,174
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,53.244,17.941,175
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,52.849,17.976,176
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,53.534,17.961,177
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,54.066,18.152,178
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,53.512,18.277,179
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,53.805,18.215,180
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,53.941,18.276,181
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,54.514,18.452,182
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,54.346,18.54,183
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,54.844,18.537,184
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,54.927,18.542,185
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,55.447,18.548,186
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,55.376,18.415,187
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,55.93,18.332,188
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,56.318,18.316,189
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,56.554,18.398,190
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,56.971,18.385,191
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,57.042,18.327,192
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,56.812,18.208,193
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,57.532,18.23,194
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,57.525,18.167,195
/media/data01/AVT-VQDB-UHD-1/segments/Moment_of_Intensity_8s_5557kbps_1080p_59.94fps_h264.mp4,58.297,18.201,196
