input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.99,5.518,22
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.199,7.185,23
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.539,7.455,24
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.708,5.762,25
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.551,5.897,26
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.399,5.764,27
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.391,7.119,28
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.081,7.23,29
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.854,5.698,30
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.96,5.054,31
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.011,4.45,32
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.09,3.432,33
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.939,3.653,34
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.079,5.34,35
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.448,8.013,36
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.96,7.211,37
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.85,6.374,38
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.795,6.741,39
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.613,5.709,40
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.424,7.725,41
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.814,6.872,42
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.881,4.84,43
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.899,4.442,44
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.013,3.813,45
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.927,3.624,46
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.972,3.417,47
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.057,3.628,48
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.255,4.341,49
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.142,5.336,50
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.442,7.725,51
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.868,8.282,52
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.005,7.575,53
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.592,8.07,54
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.417,7.515,55
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.869,10.152,56
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.65,7.052,57
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.523,6.193,58
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.667,5.923,59
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.683,5.472,60
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.886,5.123,61
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.792,5.131,62
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.999,5.785,63
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.027,5.665,64
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.278,5.6,65
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.104,6.045,66
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.317,6.486,67
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.384,6.619,68
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.684,6.523,69
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.515,7.06,70
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.669,7.396,71
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.755,6.451,72
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.025,6.171,73
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.903,5.863,74
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.116,5.424,75
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.126,4.756,76
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.41,4.311,77
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.232,4.108,78
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.395,3.905,79
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.349,3.571,80
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.481,3.514,81
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.29,3.597,82
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.298,3.431,83
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.223,3.269,84
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.388,2.931,85
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.172,2.522,86
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.293,1.807,87
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.204,1.596,88
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.356,2.387,89
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.136,3.195,90
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.232,3.504,91
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.206,3.186,92
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.339,2.54,93
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.149,2.411,94
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.275,2.114,95
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.213,1.558,96
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.327,1.555,97
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.167,2.088,98
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.214,2.418,99
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.155,2.905,100
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.219,3.098,101
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.022,3.035,102
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.045,2.446,103
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.028,1.699,104
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.152,0.887,105
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.04,1.488,106
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.111,2.342,107
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.105,2.942,108
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.245,2.93,109
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.151,2.59,110
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.226,2.28,111
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.214,2.247,112
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.317,2.014,113
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.183,1.658,114
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.251,1.581,115
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.239,1.971,116
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.327,2.407,117
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.187,2.782,118
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.221,2.986,119
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.206,2.847,120
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.285,2.682,121
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.189,2.753,122
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.207,2.658,123
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.159,2.882,124
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.216,3.09,125
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.099,3.392,126
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.181,2.995,127
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.174,2.494,128
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.242,2.005,129
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.151,1.874,130
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.216,1.625,131
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.209,1.35,132
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.291,1.122,133
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.197,1.306,134
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.235,1.208,135
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.218,1.138,136
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.284,1.117,137
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.141,1.298,138
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.212,1.346,139
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.171,1.303,140
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.286,1.26,141
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.138,1.498,142
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.239,1.395,143
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.214,1.288,144
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.305,1.175,145
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.176,1.263,146
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.233,1.048,147
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.199,0.857,148
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.309,0.898,149
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.184,1.237,150
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.22,1.308,151
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.201,1.446,152
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.294,1.574,153
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.15,1.772,154
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.198,1.775,155
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.172,1.772,156
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.27,1.768,157
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.145,1.819,158
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.185,1.701,159
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.154,1.574,160
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.244,1.471,161
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.104,1.442,162
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.155,1.189,163
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.119,1.14,164
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,28.19,1.501,165
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.989,6.75,166
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.497,9.239,167
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.687,12.314,168
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.992,9.808,169
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.833,8.812,170
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.085,10.961,171
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.829,11.419,172
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.807,10.772,173
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.792,12.398,174
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.938,11.146,175
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.735,11.57,176
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.866,7.948,177
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.793,7.24,178
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.046,7.102,179
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.102,7.577,180
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.128,8.259,181
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,26.98,9.832,182
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.21,8.139,183
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.212,9.213,184
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.487,6.752,185
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.162,9.654,186
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.159,7.148,187
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.311,6.799,188
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.629,5.851,189
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.519,5.803,190
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.767,6.877,191
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.683,7.215,192
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.655,8.347,193
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.633,8.951,194
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.904,8.915,195
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_7500kbps_2160p_60.0fps_h264.mp4,27.892,7.766,196
