input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.847,0.821,79
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.917,5.71,80
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.085,4.183,81
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.939,4.122,82
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.897,4.089,83
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.433,3.541,84
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.746,3.643,85
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.453,3.441,86
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.404,3.577,87
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.795,8.599,88
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.185,3.35,89
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.788,3.474,90
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.818,4.061,91
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.942,5.478,92
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.235,4.807,93
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.883,4.807,94
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.129,4.87,95
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.9,4.74,96
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.868,1.042,97
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.42,6.515,98
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.167,4.236,99
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.594,4.162,100
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.838,3.977,101
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.2,3.78,102
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.352,3.751,103
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.065,3.451,104
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.692,3.399,105
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.26,3.485,106
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.69,8.587,107
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.346,3.756,108
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.939,3.997,109
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.133,3.966,110
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.465,3.932,111
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.288,3.728,112
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.016,3.818,113
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.579,3.661,114
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.627,3.806,115
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.183,3.428,116
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.809,3.414,117
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.218,3.442,118
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,24.978,3.535,119
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,24.92,3.295,120
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,28.235,5.44,121
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.451,3.631,122
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.349,3.689,123
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.054,3.35,124
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.676,3.243,125
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.943,3.397,126
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.978,3.242,127
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.621,3.284,128
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.06,3.379,129
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.455,3.382,130
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.669,3.187,131
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.32,2.996,132
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.815,3.16,133
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.459,3.233,134
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.5,3.15,135
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.401,3.117,136
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.531,2.955,137
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.083,2.889,138
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.295,2.408,139
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.026,3.99,140
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.416,3.703,141
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.06,2.465,142
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.201,2.3,143
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.004,2.485,144
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.323,2.494,145
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.629,2.462,146
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.927,2.44,147
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.729,2.812,148
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.151,2.685,149
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.893,2.936,150
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.332,2.576,151
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.831,2.699,152
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.219,2.519,153
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.901,2.442,154
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.216,2.446,155
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.962,2.673,156
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.05,2.674,157
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.812,2.465,158
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.432,2.656,159
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.951,2.816,160
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.104,2.466,161
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.942,2.041,162
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.336,2.157,163
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.883,2.257,164
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.224,2.465,165
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.052,2.331,166
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.188,4.028,167
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.909,2.634,168
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.3,2.218,169
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.898,2.503,170
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.067,4.523,171
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.133,3.014,172
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.611,3.227,173
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.092,3.183,174
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.351,3.534,175
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.152,3.451,176
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.738,3.386,177
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.273,3.17,178
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.132,3.24,179
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.155,3.109,180
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,27.225,5.306,181
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.332,3.168,182
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.519,3.32,183
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.04,2.823,184
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.642,2.864,185
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.98,3.01,186
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.267,3.075,187
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.868,2.74,188
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.522,2.968,189
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.966,2.403,190
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.101,3.683,191
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.209,3.13,192
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.851,2.282,193
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.449,2.715,194
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.365,2.599,195
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.025,2.45,196
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,26.31,2.648,197
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.79,2.907,198
/media/data01/AVT-VQDB-UHD-1/segments/LeagueOfLegends-1_8s_387kbps_720p_60.0fps_h264.mp4,25.98,2.896,199
