input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.15,8.614,34
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.257,9.077,35
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.212,9.555,36
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.296,10.281,37
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.129,10.682,38
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.213,10.022,39
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.088,9.039,40
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.085,9.477,41
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.038,9.597,42
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.968,9.575,43
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.684,11.003,44
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.917,9.274,45
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.166,8.559,46
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.272,6.951,47
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,27.016,7.082,48
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.925,5.965,49
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.625,3.794,50
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.582,4.495,51
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.499,7.416,52
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.494,8.149,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.164,9.321,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.168,9.398,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.17,9.135,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,26.407,8.34,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.829,8.424,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.799,9.202,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.037,12.376,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.38,13.653,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,20.486,13.804,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,20.762,13.673,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.056,13.199,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.269,10.607,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.407,9.182,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.321,8.899,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.026,8.65,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.822,9.176,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.919,9.274,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.625,8.969,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.746,8.208,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.32,7.685,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.421,6.422,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.029,6.153,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.994,5.4,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.258,4.681,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.592,6.043,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.451,5.742,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.096,5.244,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.438,3.763,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.453,3.683,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.129,3.185,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.77,2.421,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.068,2.545,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.399,3.647,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.095,4.175,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.682,3.669,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.326,2.864,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.698,4.089,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.966,3.974,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.412,3.612,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.786,2.001,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.419,1.616,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.411,0.72,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.492,1.451,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.087,1.759,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.28,1.712,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.687,2.089,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.41,2.385,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.059,3.158,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.29,3.553,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.158,3.612,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.599,3.619,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.751,3.557,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.219,2.814,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.851,2.558,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.459,2.271,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.113,2.104,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.21,1.607,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.055,1.584,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.363,1.636,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.049,1.838,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.228,1.455,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.016,1.337,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.412,1.524,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.668,2.193,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.28,1.787,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.831,4.273,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.136,2.184,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.199,1.317,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.085,1.143,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.687,1.473,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.949,1.706,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.901,2.213,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.719,1.535,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.075,1.1,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.683,0.931,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.948,1.078,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.162,1.902,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.209,1.991,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.315,2.223,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.664,2.352,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.327,2.556,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.069,2.083,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.403,1.436,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.459,1.492,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.306,1.299,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.85,1.175,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.187,1.748,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.183,1.962,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.967,2.256,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.648,1.612,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.166,1.6,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.307,1.719,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.167,1.516,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.482,2.249,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.659,2.909,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.891,3.174,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.8,3.472,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.436,3.848,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.543,2.489,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.987,2.563,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.433,1.921,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.256,2.029,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.27,2.472,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.769,2.926,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.909,1.946,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.048,1.582,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.187,1.634,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.705,1.571,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.351,1.232,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.86,1.188,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.487,1.075,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.449,1.221,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.469,1.139,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.744,0.915,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.222,1.609,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.29,2.193,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.682,1.941,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.646,1.78,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.301,1.612,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.302,1.854,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.124,1.816,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.63,1.86,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,22.81,2.521,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.521,2.389,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.018,4.263,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.982,2.203,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.245,2.225,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,23.971,2.381,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.863,2.451,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.009,2.977,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.545,2.823,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.287,2.349,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.856,2.609,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.19,3.358,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.458,3.651,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.44,4.131,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.165,4.509,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.456,3.874,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.834,3.87,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.41,4.451,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.242,5.138,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.449,5.215,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.968,4.962,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.778,4.988,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,25.578,4.522,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_8s_871kbps_1080p_59.94fps_h264.mp4,24.464,4.841,199
