input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.934,17.859,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.192,19.517,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.611,18.515,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.707,18.69,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.927,18.899,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.403,20.148,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.322,21.037,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.192,22.546,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.803,22.515,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.727,22.663,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.189,22.004,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.365,21.8,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.82,22.606,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.813,22.751,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.458,23.31,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.298,24.602,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.968,23.874,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.117,24.166,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.393,24.354,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.303,24.526,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.358,24.468,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.006,23.117,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.871,21.91,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.05,21.43,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.514,20.787,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.976,19.433,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.864,19.143,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.713,18.461,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.168,17.273,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.579,16.809,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.008,16.663,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.968,16.138,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.153,15.48,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.767,15.297,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.364,15.294,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.68,15.119,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.905,14.689,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.448,14.173,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.871,14.039,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.116,13.663,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.415,13.288,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.085,13.157,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.563,13.252,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,22.998,12.987,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.545,12.548,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.423,11.995,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.08,11.996,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,23.883,11.937,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.783,11.893,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,24.851,11.996,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.48,12.109,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,25.314,12.221,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.013,12.317,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.152,12.592,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.771,12.728,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,26.807,12.713,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.889,12.878,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,27.736,12.91,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,28.581,12.968,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.201,13.142,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.292,11.217,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.539,6.026,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.326,6.14,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.499,6.259,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.174,6.272,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.767,6.171,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.761,6.129,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.719,6.335,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.471,6.239,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.937,6.117,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.875,6.15,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,29.912,6.314,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.654,6.212,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.498,6.265,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.197,6.161,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.133,6.316,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.767,6.196,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.42,6.155,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.432,6.054,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.384,6.245,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.107,6.164,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.671,6.151,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.507,6.134,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.374,6.325,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.076,6.13,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.781,6.147,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.552,5.964,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.349,6.048,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.031,6.092,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.602,5.952,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.558,5.903,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.502,6.078,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.174,6.032,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.663,5.966,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.554,5.884,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.563,6.122,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.28,6.0,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.891,5.941,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.767,5.922,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.685,6.059,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.439,6.009,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.142,6.018,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.006,5.909,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,30.916,6.091,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.511,6.043,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.252,6.016,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.171,5.972,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.117,6.093,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.888,6.1,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.561,6.138,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.536,6.065,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.455,6.238,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.088,6.246,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.675,6.143,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.584,6.131,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.504,6.246,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.331,6.327,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.879,6.208,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.776,6.231,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.759,6.434,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,32.474,6.386,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,31.967,6.264,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_15000kbps_2160p_59.94fps_h264.mp4,33.016,6.37,205
