input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.265,7.64,38
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.274,7.05,39
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.028,6.778,40
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.937,7.363,41
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.859,7.021,42
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.697,6.947,43
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.643,7.052,44
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.697,7.671,45
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.432,7.528,46
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.214,7.383,47
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.32,7.273,48
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.016,7.783,49
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.648,7.701,50
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.393,7.952,51
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.895,7.683,52
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.301,8.143,53
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.463,7.868,54
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.006,7.803,55
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.564,7.245,56
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.125,8.095,57
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.137,7.59,58
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.846,7.879,59
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.917,8.444,60
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.819,7.661,61
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.079,7.331,62
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.273,8.08,63
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.234,7.166,64
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,28.687,7.131,65
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,29.208,7.269,66
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,28.013,6.59,67
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,29.501,6.638,68
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,48.154,51.974,69
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,47.041,21.746,70
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,46.114,21.859,71
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,44.657,20.112,72
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,46.36,20.501,73
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,43.699,21.531,74
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,42.694,19.39,75
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,41.445,18.961,76
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,41.611,17.692,77
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.389,17.266,78
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.962,18.204,79
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.132,17.288,80
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.622,18.794,81
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.527,16.734,82
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.855,15.555,83
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.776,17.401,84
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.391,15.764,85
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.582,16.196,86
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.81,16.587,87
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,39.639,17.637,88
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,42.262,18.644,89
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,43.464,20.26,90
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,43.575,20.328,91
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,44.992,20.293,92
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,44.929,19.522,93
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,46.241,19.27,94
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,46.868,20.181,95
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,47.767,19.988,96
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,47.789,20.619,97
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,48.37,21.998,98
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,50.021,21.456,99
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,50.638,21.689,100
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,50.235,21.868,101
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,50.174,21.935,102
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,49.054,22.059,103
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,47.599,20.27,104
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,46.287,19.135,105
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,43.589,18.687,106
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,42.648,18.025,107
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,40.903,16.608,108
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,40.66,16.513,109
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.744,15.877,110
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.544,14.626,111
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.066,14.086,112
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,35.546,14.115,113
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.354,13.629,114
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,34.01,12.907,115
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.11,12.58,116
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,34.437,12.619,117
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.224,12.648,118
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.181,12.322,119
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.405,11.633,120
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.447,11.46,121
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.33,10.986,122
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.161,10.649,123
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.029,10.602,124
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.846,10.553,125
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,29.738,10.734,126
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.36,9.938,127
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.24,9.034,128
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.164,9.0,129
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,30.542,9.211,130
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.691,8.973,131
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.479,8.843,132
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.29,8.973,133
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.962,9.332,134
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,32.863,9.241,135
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,31.967,9.314,136
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.266,9.477,137
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,33.329,9.753,138
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,35.444,10.034,139
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,34.737,9.641,140
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,35.87,9.903,141
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.141,10.485,142
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.147,7.992,143
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.459,3.557,144
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.337,3.286,145
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.04,3.936,146
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.584,4.296,147
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.446,3.479,148
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.405,3.183,149
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.038,4.213,150
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.84,3.82,151
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.053,3.362,152
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.378,3.547,153
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.443,4.014,154
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.946,4.182,155
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.572,3.331,156
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.664,3.707,157
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.732,4.07,158
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.084,4.019,159
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.678,3.34,160
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.871,3.424,161
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.663,4.247,162
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.146,3.847,163
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.757,3.681,164
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.714,3.3,165
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.673,3.763,166
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.949,4.365,167
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.677,3.267,168
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.577,3.136,169
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.416,4.015,170
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.118,4.127,171
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.571,2.64,172
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.73,3.331,173
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.927,3.898,174
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.183,3.829,175
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.412,3.419,176
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.769,3.155,177
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.484,3.949,178
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.338,4.137,179
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.824,2.632,180
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.87,3.604,181
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.944,3.586,182
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.069,4.098,183
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.342,3.205,184
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.772,2.852,185
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.277,3.567,186
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.852,4.044,187
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.728,3.276,188
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.801,3.08,189
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.584,3.969,190
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.097,3.585,191
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.225,3.505,192
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.783,3.093,193
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,36.762,3.915,194
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.188,3.629,195
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.404,3.653,196
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.874,3.268,197
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.126,4.497,198
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.715,3.927,199
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.574,3.049,200
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.295,3.273,201
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.483,3.992,202
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.745,4.063,203
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.628,3.476,204
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.489,3.219,205
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.554,4.409,206
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.067,3.974,207
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.201,3.426,208
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.779,3.356,209
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,37.945,4.353,210
/media/data01/AVT-VQDB-UHD-1/segments/surfing_sony_8bit_750kbps_720p_59.94fps_h264.mp4,38.481,4.376,211
