input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,74.662,5.881,67
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.19,5.922,68
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.097,5.784,69
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.392,6.388,70
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.052,6.77,71
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.928,5.676,72
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.06,5.348,73
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.626,5.018,74
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.312,4.494,75
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.469,3.852,76
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.506,3.281,77
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.9,3.124,78
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.677,2.976,79
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.702,2.931,80
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.527,2.976,81
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.828,3.011,82
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.424,3.042,83
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.538,2.895,84
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.482,2.656,85
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.688,2.048,86
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.454,1.454,87
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.524,1.275,88
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.385,2.101,89
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.6,2.798,90
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.384,3.246,91
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.461,3.011,92
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.664,2.289,93
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.507,2.145,94
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.543,1.801,95
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.586,1.305,96
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.719,1.385,97
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.684,1.854,98
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.559,2.36,99
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.442,2.742,100
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.234,3.088,101
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.245,2.794,102
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.211,2.352,103
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.254,1.574,104
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.218,0.994,105
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.203,1.265,106
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.188,2.214,107
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.335,2.692,108
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.255,2.765,109
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.331,2.398,110
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.371,1.987,111
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.536,2.032,112
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.472,1.864,113
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.472,1.281,114
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.528,1.37,115
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.528,1.77,116
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.394,2.294,117
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.359,2.552,118
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.261,2.742,119
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.324,2.605,120
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.166,2.565,121
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.169,2.483,122
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.066,2.476,123
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.064,2.729,124
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.896,3.032,125
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.843,3.138,126
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.829,2.844,127
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.87,2.328,128
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.852,1.904,129
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.854,1.635,130
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.88,1.408,131
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.918,1.206,132
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.874,1.249,133
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.893,1.083,134
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.88,1.016,135
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.911,0.966,136
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.835,1.148,137
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.807,1.035,138
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.859,0.973,139
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.94,0.932,140
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.804,1.123,141
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.815,1.011,142
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.821,1.056,143
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.933,0.929,144
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.846,1.015,145
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.858,0.814,146
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.883,0.744,147
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.965,0.654,148
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.877,0.816,149
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.857,0.781,150
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.873,0.873,151
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.964,0.928,152
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.849,1.213,153
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.864,1.19,154
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.911,1.292,155
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.971,1.255,156
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.903,1.359,157
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.898,1.277,158
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.904,1.184,159
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.961,1.12,160
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.935,1.218,161
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.972,0.907,162
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.932,0.904,163
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.972,0.847,164
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.917,1.349,165
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.105,6.172,166
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.796,8.938,167
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,74.15,12.113,168
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,74.792,9.666,169
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.007,8.506,170
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.603,10.723,171
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.481,11.181,172
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.386,10.663,173
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.772,12.318,174
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.69,11.01,175
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.003,11.399,176
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,74.888,7.777,177
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.114,7.015,178
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.371,6.839,179
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.668,7.299,180
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.647,8.022,181
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.907,9.601,182
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.239,7.862,183
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.075,8.923,184
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.951,6.419,185
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.768,9.38,186
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.663,6.857,187
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.819,6.513,188
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.612,5.51,189
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.781,5.333,190
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.77,6.452,191
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.136,6.847,192
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.281,8.05,193
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.726,8.624,194
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.73,8.46,195
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,77.152,7.29,196
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.888,7.18,197
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,77.1,7.963,198
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.152,8.445,199
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,76.137,7.085,200
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.737,6.709,201
/media/data01/AVT-VQDB-UHD-1/segments/bigbuck_bunny_8bit_750kbps_360p_60.0fps_h264.mp4,75.821,5.937,202
