input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.169,0.458,24
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.23,0.483,25
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.146,0.481,26
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.148,0.456,27
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.156,0.452,28
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.239,0.48,29
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.15,0.49,30
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.156,0.456,31
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.152,0.441,32
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.233,0.467,33
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.158,0.48,34
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.156,0.442,35
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.169,0.432,36
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.235,0.451,37
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.165,0.502,38
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.152,0.48,39
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.157,0.467,40
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.213,0.504,41
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.168,0.647,42
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.163,0.651,43
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.172,0.66,44
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.151,0.635,45
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.151,0.609,46
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.161,0.718,47
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.158,0.679,48
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.171,0.682,49
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.17,0.701,50
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.171,0.72,51
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.178,0.756,52
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.188,0.817,53
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.17,0.907,54
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.192,0.924,55
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.177,1.006,56
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.18,1.041,57
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.159,1.068,58
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.162,1.111,59
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.686,1.41,60
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.06,0.839,61
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.079,0.857,62
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.062,0.851,63
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.642,0.932,64
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.869,0.94,65
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.762,0.893,66
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.845,1.042,67
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.524,1.027,68
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.776,1.422,69
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.852,1.241,70
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.777,1.383,71
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.501,1.351,72
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.769,2.042,73
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.961,1.71,74
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.71,1.873,75
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.59,1.824,76
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,10.992,2.312,77
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.649,2.344,78
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.621,2.421,79
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,11.937,2.392,80
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.189,2.772,81
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.3,2.718,82
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.204,2.749,83
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.457,2.848,84
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.434,2.948,85
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.541,3.029,86
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.581,3.093,87
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.827,3.197,88
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.55,3.345,89
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.697,3.404,90
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.684,3.527,91
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.055,3.626,92
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.625,3.811,93
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.744,3.902,94
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.63,4.002,95
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.91,4.089,96
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.578,4.133,97
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.684,4.111,98
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.627,4.135,99
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.935,4.173,100
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.889,4.287,101
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.789,4.424,102
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.729,4.573,103
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.62,4.742,104
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.305,4.758,105
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.216,4.824,106
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.196,4.973,107
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.275,5.125,108
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.283,5.246,109
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.4,5.389,110
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.384,5.656,111
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.386,5.861,112
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.372,6.028,113
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.311,6.204,114
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.339,6.364,115
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.364,6.509,116
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.39,6.639,117
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.472,6.718,118
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.545,6.766,119
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.454,6.742,120
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.628,6.701,121
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.658,6.66,122
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.958,6.592,123
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.863,6.436,124
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,12.992,6.283,125
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.026,6.122,126
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.301,6.025,127
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.269,5.901,128
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.421,5.778,129
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.414,5.7,130
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.757,5.71,131
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.552,5.603,132
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.572,5.521,133
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.56,5.514,134
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.786,5.53,135
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.83,5.548,136
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.069,5.594,137
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.053,5.622,138
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.143,5.559,139
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.16,5.438,140
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.339,5.398,141
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.331,5.284,142
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.394,5.283,143
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.299,5.136,144
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.576,5.025,145
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.493,4.92,146
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.691,4.957,147
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.405,4.914,148
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.457,4.838,149
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.343,4.799,150
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.778,4.85,151
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.353,4.769,152
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.687,4.821,153
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.488,4.763,154
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.859,4.823,155
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.133,4.822,156
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.409,4.938,157
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.082,5.082,158
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.808,5.141,159
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.991,5.184,160
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.409,4.975,161
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.913,5.012,162
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.324,5.024,163
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.479,5.141,164
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.564,5.213,165
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.49,5.23,166
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.555,5.257,167
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.568,5.294,168
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.339,5.274,169
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.31,5.282,170
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.317,5.351,171
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.307,5.433,172
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.446,5.341,173
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.5,5.417,174
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.497,5.476,175
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.517,5.427,176
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.475,5.404,177
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.382,5.88,178
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.56,5.229,179
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.911,4.968,180
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.991,5.249,181
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.353,5.129,182
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.765,5.025,183
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.962,5.037,184
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.815,4.702,185
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.208,4.797,186
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.504,4.607,187
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.914,4.56,188
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.604,4.454,189
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.193,4.525,190
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.565,4.385,191
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.909,4.391,192
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.568,4.347,193
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.135,4.308,194
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.584,4.321,195
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.915,4.376,196
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.645,4.23,197
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.29,4.254,198
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.349,4.013,199
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.165,3.974,200
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.586,3.846,201
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.518,3.902,202
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.468,3.675,203
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.142,3.636,204
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.751,3.236,205
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.61,3.705,206
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.653,3.761,207
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.324,3.548,208
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.757,3.577,209
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.752,3.461,210
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.672,3.424,211
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.476,3.218,212
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.871,3.225,213
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,14.7,3.192,214
/media/data01/AVT-VQDB-UHD-1/segments/Dancers_8s_5557kbps_1080p_60.0fps_h264.mp4,13.686,3.233,215
