input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.437,17.76,67
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.846,17.193,68
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.286,17.48,69
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.454,16.53,70
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.515,16.738,71
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.05,17.167,72
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.91,17.622,73
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,37.919,18.114,74
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.014,18.26,75
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.215,18.43,76
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.143,18.674,77
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.211,19.012,78
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.253,19.41,79
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.434,19.657,80
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.084,19.894,81
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.334,20.16,82
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.277,20.407,83
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.583,20.703,84
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.481,20.771,85
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.601,21.283,86
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.551,21.683,87
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.751,22.111,88
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.57,22.15,89
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.713,22.176,90
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.67,22.189,91
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.081,22.167,92
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.727,22.404,93
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.191,22.654,94
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.329,23.123,95
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.886,23.438,96
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.978,23.822,97
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.263,23.997,98
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.263,24.538,99
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.779,24.802,100
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.356,24.975,101
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.518,25.306,102
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.529,25.704,103
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.033,25.989,104
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.561,25.964,105
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.715,26.062,106
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.528,26.083,107
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.854,25.957,108
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.688,25.892,109
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.898,25.917,110
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.709,26.068,111
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.055,25.899,112
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.425,25.377,113
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.576,25.339,114
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.447,25.373,115
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.582,25.41,116
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.063,25.148,117
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.544,25.111,118
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.352,25.229,119
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.582,25.197,120
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.163,25.168,121
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.207,25.19,122
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.923,25.111,123
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.322,24.959,124
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.98,25.082,125
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.981,24.905,126
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.046,24.709,127
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.953,24.562,128
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.888,24.498,129
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.813,24.385,130
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.894,24.621,131
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.881,24.876,132
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.866,25.166,133
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.288,25.848,134
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.314,26.346,135
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.308,26.514,136
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.227,26.994,137
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.173,27.276,138
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.117,27.38,139
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.398,27.755,140
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.273,28.132,141
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.448,28.418,142
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.38,28.449,143
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.696,28.338,144
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.323,28.51,145
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.195,28.577,146
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.122,28.521,147
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.184,28.314,148
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.108,28.274,149
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.226,28.167,150
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.272,28.529,151
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.061,28.64,152
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.806,28.3,153
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.816,28.101,154
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.411,27.949,155
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.43,27.744,156
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.286,28.018,157
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.173,28.323,158
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,38.97,28.413,159
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.256,28.929,160
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.232,29.947,161
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.393,30.781,162
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.379,31.183,163
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.365,32.029,164
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.458,32.761,165
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.099,33.359,166
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.251,33.015,167
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.33,32.846,168
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.274,33.298,169
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.125,33.425,170
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.688,34.081,171
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.454,34.93,172
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.334,34.553,173
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.786,35.004,174
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.606,35.969,175
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,39.793,36.277,176
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.039,36.601,177
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.532,37.133,178
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.524,37.257,179
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.515,37.058,180
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.638,37.029,181
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,40.86,36.432,182
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.222,36.197,183
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.483,36.439,184
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.899,37.182,185
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.757,38.057,186
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.764,37.936,187
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.517,37.767,188
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,41.678,37.561,189
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,42.038,37.131,190
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,42.128,36.962,191
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,42.633,37.325,192
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,42.907,37.501,193
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,43.24,37.308,194
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,43.675,37.243,195
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,43.455,36.87,196
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,43.765,36.645,197
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,44.34,36.437,198
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,44.489,36.551,199
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,44.654,36.951,200
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.115,37.843,201
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.15,38.307,202
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.257,38.392,203
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.447,38.633,204
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.667,38.288,205
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.493,38.163,206
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.531,38.259,207
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.874,38.0,208
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.814,37.654,209
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.839,37.464,210
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.017,36.931,211
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.933,36.721,212
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.903,36.544,213
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.164,36.454,214
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.153,36.423,215
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,45.923,36.395,216
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.138,36.614,217
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.269,36.43,218
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.22,36.622,219
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.562,36.2,220
/media/data01/AVT-VQDB-UHD-1/segments/water_netflix_40000kbps_2160p_59.94fps_h264.mp4,46.96,36.164,221
