input_file,si,ti,n
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.558,0.152,27
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.559,0.077,28
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.561,0.161,29
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.562,0.208,30
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.558,0.096,31
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.558,0.085,32
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.555,0.15,33
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.565,0.27,34
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.567,0.124,35
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.571,0.107,36
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.578,0.121,37
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.604,0.242,38
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.611,0.109,39
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.611,0.059,40
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.614,0.128,41
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.61,0.173,42
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.609,0.083,43
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.608,0.089,44
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.608,0.136,45
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.611,0.167,46
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.614,0.075,47
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.611,0.054,48
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.613,0.093,49
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.614,0.124,50
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.621,0.091,51
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.621,0.07,52
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.623,0.159,53
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.628,0.137,54
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.629,0.086,55
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.63,0.063,56
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.632,0.107,57
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.655,0.181,58
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.653,0.047,59
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.654,0.048,60
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.655,0.108,61
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.812,2.086,62
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.827,0.22,63
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.84,0.099,64
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.857,0.148,65
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.927,0.727,66
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.915,0.267,67
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.925,0.191,68
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.941,0.271,69
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.97,0.625,70
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.971,0.283,71
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.979,0.192,72
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.988,0.242,73
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.981,0.149,74
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.981,0.085,75
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.981,0.082,76
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.982,0.202,77
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.973,0.154,78
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.969,0.066,79
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.966,0.082,80
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.968,0.176,81
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.872,0.301,82
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.794,0.265,83
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.759,0.261,84
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.741,0.402,85
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.676,0.387,86
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.619,0.271,87
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.585,0.261,88
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.571,0.317,89
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.559,0.274,90
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.537,0.191,91
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.525,0.197,92
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.514,0.316,93
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.514,0.358,94
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.514,0.179,95
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.507,0.158,96
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.504,0.248,97
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.505,0.221,98
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.507,0.16,99
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.502,0.12,100
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.5,0.237,101
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.495,0.271,102
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.494,0.143,103
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.498,0.113,104
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.496,0.206,105
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.49,0.234,106
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.489,0.114,107
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.49,0.106,108
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.493,0.168,109
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.493,0.186,110
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.498,0.108,111
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.5,0.079,112
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.511,0.122,113
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.533,0.242,114
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.531,0.113,115
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.534,0.154,116
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.537,0.347,117
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.158,0.96,118
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.412,2.136,119
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.819,2.727,120
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.684,2.635,121
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.621,2.668,122
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.681,2.553,123
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.641,2.526,124
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.725,2.561,125
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.621,2.594,126
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.653,2.332,127
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.712,2.365,128
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.761,3.028,129
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.814,3.473,130
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.963,3.708,131
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.175,3.461,132
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.329,3.561,133
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.508,3.308,134
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.698,2.257,135
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.675,1.97,136
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.495,4.057,137
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.461,5.442,138
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.441,6.772,139
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.268,6.52,140
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.341,4.771,141
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.408,3.709,142
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.458,3.383,143
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.561,3.807,144
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.774,4.648,145
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.538,5.154,146
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.254,5.418,147
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.217,5.047,148
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.37,5.324,149
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.983,5.384,150
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.604,6.181,151
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.747,7.808,152
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.923,7.363,153
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.95,8.537,154
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.147,9.002,155
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.152,9.525,156
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.676,10.088,157
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.52,10.579,158
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.603,9.849,159
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.728,8.989,160
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.662,9.478,161
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.27,9.43,162
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.155,9.643,163
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.748,11.112,164
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.04,9.135,165
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.378,8.493,166
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,37.841,7.046,167
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,36.51,7.136,168
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.319,5.817,169
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.799,3.783,170
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.836,4.255,171
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.074,7.329,172
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,35.143,7.885,173
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.827,9.183,174
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.87,9.337,175
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.727,9.186,176
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.625,8.19,177
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.029,8.328,178
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.005,9.324,179
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.514,11.594,180
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,32.547,13.486,181
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,30.125,13.746,182
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,30.827,13.683,183
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,31.705,13.174,184
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,32.055,10.43,185
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,31.289,9.113,186
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,31.464,8.611,187
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,31.852,8.728,188
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,32.127,8.879,189
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,31.949,9.374,190
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,32.244,9.018,191
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,32.565,8.208,192
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.128,7.242,193
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.411,6.306,194
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.331,5.386,195
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.052,5.145,196
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.67,4.012,197
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.076,5.496,198
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.309,4.957,199
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.739,4.502,200
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.034,3.595,201
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.507,3.689,202
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.548,2.843,203
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.219,2.147,204
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.769,1.921,205
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.277,3.004,206
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.758,3.723,207
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.318,3.088,208
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.683,2.491,209
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,33.615,3.331,210
/media/data01/AVT-VQDB-UHD-1/segments/cutting_orange_tuil_200kbps_360p_59.94fps_h264.mp4,34.254,3.855,211
